id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
47005_a9ukbx_00127;;127;;Impasse de Cougouille;47800;47005;Allemans-du-Dropt;;;486007.8;6395732.99;0.301741;44.627784;entrée;;;ALLEMANS DU DROPT;IMPASSE DE COUGOUILLE;commune;commune;1;470050000B1696;5e598c8a-8dd7-451d-8329-530c2cfcfe57;5f4d0e4d-0f50-421f-ace8-d142ccd604de;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_r0nq1j_00001;;1;;Rue Raphael Tremouilhe;47800;47005;Allemans-du-Dropt;;;485067.69;6395742.97;0.289892;44.627584;entrée;;;ALLEMANS DU DROPT;RUE RAPHAEL TREMOUILHE;commune;commune;1;470050000B0081;5ea72367-c6b7-42fc-a21c-df441e6b880f;6affe5f4-9a4f-43c4-bb85-0069b5a2a8e9;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_a9ukbx_00237;;237;;Impasse de Cougouille;47800;47005;Allemans-du-Dropt;;;486032.76;6395855.06;0.302003;44.62889;entrée;;;ALLEMANS DU DROPT;IMPASSE DE COUGOUILLE;commune;commune;1;470050000B1164;5f0a147c-1137-4234-a481-67f3070bae7c;5f4d0e4d-0f50-421f-ace8-d142ccd604de;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_07xw4p_00682;;682;;Route de Roumagne;47800;47005;Allemans-du-Dropt;;;485972.58;6395640.84;0.301337;44.626944;entrée;;;ALLEMANS DU DROPT;ROUTE DE ROUMAGNE;commune;commune;0;470050000B0315;5f0c5b70-c710-4d19-bdbb-3ea3ba66a70e;8c252b8c-2785-4bbd-b781-46e0044cc679;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_6k3747_00010;;10;;Avenue Bayle;47800;47005;Allemans-du-Dropt;;;485062.21;6395673.58;0.289853;44.626958;entrée;;;ALLEMANS DU DROPT;AVENUE BAYLE;commune;commune;1;470050000B0899;5f36457a-bbf2-4a59-9ebc-3b6241e932b5;2f75c186-bf5b-4c3b-a59c-89f71a116825;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0013_00004;47005_0013;4;;Avenue de Marmande;47800;47005;Allemans-du-Dropt;;;485017.32;6395723.14;0.289266;44.62739;segment;;;ALLEMANS DU DROPT;AVENUE DE MARMANDE;commune;commune;1;470050000B0078;5f46150a-2df7-4854-bd49-173fd17e9ec4;e17d9d74-50c2-448f-97f6-13c9ddff5fc6;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0004_00015;47005_0004;15;;Rue des Chartrons;47800;47005;Allemans-du-Dropt;;;484842.02;6395666.25;0.287082;44.626824;entrée;;;ALLEMANS DU DROPT;RUE DES CHARTRONS;commune;commune;1;470050000B0940;607d2c28-f0af-4c5d-a278-ae671de556d2;c59c3271-fd3a-40c8-b38f-bed491c4f9d2;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0010_00120;47005_0010;120;;Route du Jonquet;47800;47005;Allemans-du-Dropt;;;484675.61;6395787.01;0.284933;44.627859;entrée;;;ALLEMANS DU DROPT;ROUTE DU JONQUET;commune;commune;1;470050000A0286;60db0cc3-eb22-4939-9fd1-bb9a8f601540;26224a88-c76d-4451-b30c-9747cfb06d79;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_pf3wmo_00083;;83;;Impasse de Lamouroux;47800;47005;Allemans-du-Dropt;;;484934.38;6395214.83;0.288441;44.622791;entrée;;;ALLEMANS DU DROPT;IMPASSE DE LAMOUROUX;commune;commune;1;470050000B1340;612e54a9-252a-4f96-b1a2-0029bef6660b;5d38b25b-8274-4589-8de9-5e77e66d32e3;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_r0nq1j_00007;;7;;Rue Raphael Tremouilhe;47800;47005;Allemans-du-Dropt;;;485101.32;6395728.48;0.290322;44.627464;entrée;;;ALLEMANS DU DROPT;RUE RAPHAEL TREMOUILHE;commune;commune;1;470050000B0089;6163aa3b-45b9-459b-855c-0bff77891f8d;6affe5f4-9a4f-43c4-bb85-0069b5a2a8e9;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_07xw4p_00865;;865;;Route de Roumagne;47800;47005;Allemans-du-Dropt;;;486145.24;6395555.69;0.303549;44.626231;entrée;;;ALLEMANS DU DROPT;ROUTE DE ROUMAGNE;commune;commune;1;470050000B1480;6188ad32-9fab-4495-b6e3-0b994b6e9c84;8c252b8c-2785-4bbd-b781-46e0044cc679;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_gr5qlk_00054;;54;;Route de Cambes;47800;47005;Allemans-du-Dropt;;;484903.77;6395599.11;0.287889;44.626239;bâtiment;;;ALLEMANS DU DROPT;ROUTE DE CAMBES;commune;commune;1;470050000B1572;61ae0622-a1eb-43ee-a709-5177693ae31a;07efca3f-2740-43c6-8b47-c5399b31f3dc;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_vtuqxe_00093;;93;;Route de Puysserampion;47800;47005;Allemans-du-Dropt;;;485236.99;6395493.31;0.292133;44.62539;entrée;;;ALLEMANS DU DROPT;ROUTE DE PUYSSERAMPION;commune;commune;1;470050000B0561;624338e9-b1dc-4fc5-9081-aa7e053e0577;8987351f-948c-42e9-83fc-cbfdc0ec9810;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_gr5qlk_00260;;260;;Route de Cambes;47800;47005;Allemans-du-Dropt;;;484903.81;6395399.38;0.287976;44.624442;entrée;;;ALLEMANS DU DROPT;ROUTE DE CAMBES;commune;commune;1;470050000B1337;62c8e1b0-c14c-4227-a70c-f83e937caa5d;07efca3f-2740-43c6-8b47-c5399b31f3dc;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_pf3wmo_00048;;48;;Impasse de Lamouroux;47800;47005;Allemans-du-Dropt;;;484887.91;6395225.32;0.287851;44.622871;entrée;;;ALLEMANS DU DROPT;IMPASSE DE LAMOUROUX;commune;commune;1;470050000B1547;64a97d91-8d5d-4c9a-9ba5-4700f7dca5bc;5d38b25b-8274-4589-8de9-5e77e66d32e3;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0006_00010;47005_0006;10;;Rue Deluns-montaud;47800;47005;Allemans-du-Dropt;;;485134.67;6395766.01;0.290726;44.627812;segment;;;ALLEMANS DU DROPT;RUE DELUNS MONTAUD;commune;commune;1;470050000B0161;65fbedb6-3f95-4978-9830-5e29cc255275;87b5ba2c-f239-444a-a0e0-63cb3b18e0ce;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_dkymfz_00842;;842;;Route de Monteton;47800;47005;Allemans-du-Dropt;;;483910.43;6395868.39;0.275257;44.628354;entrée;;;ALLEMANS DU DROPT;ROUTE DE MONTETON;commune;commune;1;;6737f11b-e4ef-469d-a5ba-0fa1a987b655;609affc4-2926-4062-a156-46236de7b7a0;966657d7-fee0-41dc-b2ad-eb2c097d4386;missing
47005_gr5qlk_00225;;225;;Route de Cambes;47800;47005;Allemans-du-Dropt;;;484920.38;6395417.27;0.288177;44.624608;entrée;;;ALLEMANS DU DROPT;ROUTE DE CAMBES;commune;commune;1;470050000B0951;685847e4-de58-4993-8d95-d8af4a692e40;07efca3f-2740-43c6-8b47-c5399b31f3dc;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0014_00001;47005_0014;1;;Avenue de Miramont;47800;47005;Allemans-du-Dropt;;;485063.39;6395825.92;0.289802;44.628329;entrée;;;ALLEMANS DU DROPT;AVENUE DE MIRAMONT;commune;commune;1;470050000B0147;6912e65e-b1e4-438e-90ee-64703dade752;acf0faef-05c3-4761-84e9-4beadf4f8557;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0004_00017;47005_0004;17;;Rue des Chartrons;47800;47005;Allemans-du-Dropt;;;484875.52;6395654.77;0.287509;44.626731;entrée;;;ALLEMANS DU DROPT;RUE DES CHARTRONS;commune;commune;1;470050000B0850;695b8a66-84a0-484e-b890-cb0bcb424220;c59c3271-fd3a-40c8-b38f-bed491c4f9d2;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_a9ukbx_00045;;45;;Impasse de Cougouille;47800;47005;Allemans-du-Dropt;;;485984.88;6395671.09;0.301479;44.62722;entrée;;;ALLEMANS DU DROPT;IMPASSE DE COUGOUILLE;commune;commune;1;470050000B1153;69636490-af43-4a99-9dac-345000675581;5f4d0e4d-0f50-421f-ace8-d142ccd604de;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0013_00012;47005_0013;12;;Avenue de Marmande;47800;47005;Allemans-du-Dropt;;;484996.2;6395690.52;0.289014;44.62709;segment;;;ALLEMANS DU DROPT;AVENUE DE MARMANDE;commune;commune;1;470050000B1107;69afb3cb-6b33-459f-9aaa-a12f6b16372f;e17d9d74-50c2-448f-97f6-13c9ddff5fc6;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_gr5qlk_00244;;244;;Route de Cambes;47800;47005;Allemans-du-Dropt;;;484906.64;6395407.96;0.288008;44.62452;entrée;;;ALLEMANS DU DROPT;ROUTE DE CAMBES;commune;commune;1;470050000B1337;6a9784a8-874d-4cec-95b0-75051819bd97;07efca3f-2740-43c6-8b47-c5399b31f3dc;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0004_00006;47005_0004;6;;Rue des Chartrons;47800;47005;Allemans-du-Dropt;;;484850.7;6395750.2;0.287155;44.627582;entrée;;;ALLEMANS DU DROPT;RUE DES CHARTRONS;commune;commune;1;470050000B0841;6b896201-b65b-42eb-b4dd-dd60a8a3e52c;c59c3271-fd3a-40c8-b38f-bed491c4f9d2;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_tgxi57_00002;;2;;Lotissement Larcheyreau;47800;47005;Allemans-du-Dropt;;;485300.42;6395331.64;0.293002;44.623955;entrée;;;ALLEMANS DU DROPT;LOTISSEMENT LARCHEYREAU;commune;commune;1;470050000B1621;6bea2d20-8579-496a-9c1c-a3c5749b2bd0;801365bd-1498-4df4-84c7-2b52cf160bbe;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0019_00005;47005_0019;5;;Rue Paul Roussille;47800;47005;Allemans-du-Dropt;;;485219.97;6395848.44;0.291765;44.62858;entrée;;;ALLEMANS DU DROPT;RUE PAUL ROUSSILLE;commune;commune;1;470050000B0014;6c2f8d73-f0d1-4408-b7f5-278188eebaa7;1f1cc350-c3b6-4c2c-9cc1-dcde39b01a2a;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_vtuqxe_00763;;763;;Route de Puysserampion;47800;47005;Allemans-du-Dropt;;;485747.06;6395023.03;0.298762;44.621316;bâtiment;;;ALLEMANS DU DROPT;ROUTE DE PUYSSERAMPION;commune;commune;1;470050000B1314;6f8100ce-531d-4d29-a416-28daa0fe32aa;8987351f-948c-42e9-83fc-cbfdc0ec9810;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0014_00008;47005_0014;8;;Avenue de Miramont;47800;47005;Allemans-du-Dropt;;;485089.69;6395819.79;0.290136;44.628282;entrée;;;ALLEMANS DU DROPT;AVENUE DE MIRAMONT;commune;commune;1;470050000B0144;718ab0ff-f5a0-46f8-be53-502272304fbd;acf0faef-05c3-4761-84e9-4beadf4f8557;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_vwszlv_00461;;461;;Impasse du Massée;47800;47005;Allemans-du-Dropt;;;485232.62;6394493.61;0.29251;44.616394;entrée;;;ALLEMANS DU DROPT;IMPASSE DU MASSEE;commune;commune;1;470050000B0699;71a18a27-23bb-4ec5-8c4f-4caae3667c4c;1c641ff5-a19e-4a19-b031-cf03b89bd103;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0011_00003;47005_0011;3;;Place de la Liberte;47800;47005;Allemans-du-Dropt;;;485037.91;6395765.56;0.289507;44.627778;entrée;;;ALLEMANS DU DROPT;PLACE DE LA LIBERTE;commune;commune;1;470050000B0187;71c5fb8e-2926-427f-8ec4-d505f9942664;8a5aebe7-6713-459c-ba82-62b44245a430;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0015_00002;47005_0015;2;;Avenue de Monsegur;47800;47005;Allemans-du-Dropt;;;484870.75;6395804.75;0.287384;44.628079;entrée;;;ALLEMANS DU DROPT;AVENUE DE MONSEGUR;commune;commune;1;470050000B0919;71cf923b-21ea-4ab9-9a41-9c7876195480;7be7f415-ad2e-4aee-b894-39eb9e31c130;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0004_00002;47005_0004;2;;Rue des Chartrons;47800;47005;Allemans-du-Dropt;;;484881.54;6395777.04;0.287532;44.627833;entrée;;;ALLEMANS DU DROPT;RUE DES CHARTRONS;commune;commune;1;470050000B0839;72926e37-1bd7-49f1-862f-b6f0c825beb7;c59c3271-fd3a-40c8-b38f-bed491c4f9d2;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_gr5qlk_00200;;200;;Route de Cambes;47800;47005;Allemans-du-Dropt;;;484914.37;6395445.81;0.288089;44.624863;entrée;;;ALLEMANS DU DROPT;ROUTE DE CAMBES;commune;commune;1;470050000B0603;72bffc98-2d3b-4930-8f9d-8b53e1a0259b;07efca3f-2740-43c6-8b47-c5399b31f3dc;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_07xw4p_00986;;986;;Route de Roumagne;47800;47005;Allemans-du-Dropt;;;486248.75;6395623.29;0.304824;44.626871;bâtiment;;;ALLEMANS DU DROPT;ROUTE DE ROUMAGNE;commune;commune;1;470050000B1691;7628ecde-9b4d-4394-8584-7ef201db13d0;8c252b8c-2785-4bbd-b781-46e0044cc679;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_21blzo_00489;;489;;Chemin de la Concade;47800;47005;Allemans-du-Dropt;;;485711.85;6395450.81;0.298134;44.625154;entrée;;;ALLEMANS DU DROPT;CHEMIN DE LA CONCADE;commune;commune;1;470050000B1564;7648ce01-4572-4199-9ca1-53887877dccc;da7e9b94-cec9-4f91-bec0-8e28ab5ad965;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_gr5qlk_00235;;235;;Route de Cambes;47800;47005;Allemans-du-Dropt;;;484920.91;6395412.02;0.288186;44.624561;entrée;;;ALLEMANS DU DROPT;ROUTE DE CAMBES;commune;commune;1;470050000B0951;76a829cf-d213-4221-b9bd-ffc1db180898;07efca3f-2740-43c6-8b47-c5399b31f3dc;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0007_00004;47005_0007;4;;Rue de l’Eglise;47800;47005;Allemans-du-Dropt;;;485026.27;6395780.4;0.289354;44.627908;entrée;;;ALLEMANS DU DROPT;RUE DE L EGLISE;commune;commune;1;470050000B1449;777324bf-a973-4c99-8742-4c703e126e36;909e3c9f-ee10-40dc-840d-a584fcea3bf7;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_21blzo_00012;;12;;Chemin de la Concade;47800;47005;Allemans-du-Dropt;;;485267.85;6395590.17;0.29248;44.626271;entrée;;;ALLEMANS DU DROPT;CHEMIN DE LA CONCADE;commune;commune;1;470050000B1460;78630153-cd73-4fd3-9457-6b0da88a315e;da7e9b94-cec9-4f91-bec0-8e28ab5ad965;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0006_00007;47005_0006;7;;Rue Deluns-montaud;47800;47005;Allemans-du-Dropt;;;485098.99;6395774.02;0.290273;44.627873;entrée;;;ALLEMANS DU DROPT;RUE DELUNS MONTAUD;commune;commune;1;470050000B0177;7875e443-4d3f-40d8-9cc2-26862f27efce;87b5ba2c-f239-444a-a0e0-63cb3b18e0ce;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0014_00023;47005_0014;23;;Avenue de Miramont;47800;47005;Allemans-du-Dropt;;;485166.78;6395767.13;0.29113;44.627832;entrée;;;ALLEMANS DU DROPT;AVENUE DE MIRAMONT;commune;commune;1;470050000B0166;797989e8-1ebf-4de6-9372-e7068d9db8e1;acf0faef-05c3-4761-84e9-4beadf4f8557;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_gr5qlk_00595;;595;;Route de Cambes;47800;47005;Allemans-du-Dropt;;;484922.39;6394974.51;0.288394;44.620625;entrée;;;ALLEMANS DU DROPT;ROUTE DE CAMBES;commune;commune;1;470050000B0968;79805098-48c9-4cde-9ecb-7e38f6d619fd;07efca3f-2740-43c6-8b47-c5399b31f3dc;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_ra293n_00015;;15;;Lotissement du Jonquet;47800;47005;Allemans-du-Dropt;;;484409.06;6395599.68;0.281656;44.626091;entrée;;;ALLEMANS DU DROPT;LOTISSEMENT DU JONQUET;commune;commune;1;470050000A0478;7a801155-2dd4-49cb-bca4-c9124c874506;19b5f757-c451-4339-98cf-955863db4595;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_dkymfz_00055;;55;;Route de Monteton;47800;47005;Allemans-du-Dropt;;;484688.13;6395881.05;0.28505;44.628709;entrée;;;ALLEMANS DU DROPT;ROUTE DE MONTETON;commune;commune;1;470050000A0840;7a8dd55e-245d-417b-a309-1103ac771b66;609affc4-2926-4062-a156-46236de7b7a0;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_ra293n_00016;;16;;Lotissement du Jonquet;47800;47005;Allemans-du-Dropt;;;484419;6395609.45;0.281777;44.626182;entrée;;;ALLEMANS DU DROPT;LOTISSEMENT DU JONQUET;commune;commune;1;470050000A0477;7abff716-6e01-4ee2-90ba-02a2784deafe;19b5f757-c451-4339-98cf-955863db4595;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0007_00003;47005_0007;3;;Rue de l’Eglise;47800;47005;Allemans-du-Dropt;;;485051.58;6395817.1;0.289657;44.628246;entrée;;;ALLEMANS DU DROPT;RUE DE L EGLISE;commune;commune;1;470050000B0148;7adf8fb3-b58b-4820-b38e-2b83ed89b081;909e3c9f-ee10-40dc-840d-a584fcea3bf7;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_vtuqxe_01008;;1008;;Route de Puysserampion;47800;47005;Allemans-du-Dropt;;;485650.63;6394733.58;0.297672;44.618682;entrée;;;ALLEMANS DU DROPT;ROUTE DE PUYSSERAMPION;commune;commune;1;470050000B0667;7c7de313-2b58-4fb1-97b0-793a668ac35b;8987351f-948c-42e9-83fc-cbfdc0ec9810;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_veej64_00178;;178;;Route de Taillebourg;47800;47005;Allemans-du-Dropt;;;485443.09;6394165.18;0.295303;44.613504;entrée;;;ALLEMANS DU DROPT;ROUTE DE TAILLEBOURG;commune;commune;1;470050000B1412;7d0567c6-7451-4151-8c01-5035fccd67fa;b002872c-0b42-4607-a417-f6aba59d7e1e;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0014_00010;47005_0014;10;;Avenue de Miramont;47800;47005;Allemans-du-Dropt;;;485097.54;6395812.74;0.290238;44.628221;entrée;;;ALLEMANS DU DROPT;AVENUE DE MIRAMONT;commune;commune;1;470050000B0935;7eea7686-1497-47b6-855f-0464c09ae3cf;acf0faef-05c3-4761-84e9-4beadf4f8557;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_07xw4p_00121;;121;;Route de Roumagne;47800;47005;Allemans-du-Dropt;;;485418.31;6395698.04;0.294329;44.627288;entrée;;;ALLEMANS DU DROPT;ROUTE DE ROUMAGNE;commune;commune;1;;7f43cc26-9c7d-47a8-9017-271f343125e3;8c252b8c-2785-4bbd-b781-46e0044cc679;966657d7-fee0-41dc-b2ad-eb2c097d4386;missing
47005_0016_00002;47005_0016;2;;Rue du Moulin;47800;47005;Allemans-du-Dropt;;;485095.99;6395797.57;0.290225;44.628084;entrée;;;ALLEMANS DU DROPT;RUE DU MOULIN;commune;commune;1;470050000B0156;806e6d04-2f7a-4fdc-9951-d487890e201d;15df6f77-adac-4105-a57f-0bf44768a114;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_6k3747_00021;;21;;Avenue Bayle;47800;47005;Allemans-du-Dropt;;;485166.15;6395582.43;0.291202;44.62617;entrée;;;ALLEMANS DU DROPT;AVENUE BAYLE;commune;commune;1;470050000B1549;814a1a40-fbd2-4e5c-afee-ce58f5fd1857;2f75c186-bf5b-4c3b-a59c-89f71a116825;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0005_00001;47005_0005;1;;Rue du Château;47800;47005;Allemans-du-Dropt;;;484969.95;6395804.46;0.288634;44.628107;entrée;;;ALLEMANS DU DROPT;RUE DU CHATEAU;commune;commune;1;470050000B1117;8338a89a-44a5-4d60-8f0c-34d634eed0b6;e428fa8c-fc17-4979-863d-83b79b8a34b9;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_r0nq1j_00004;;4;;Rue Raphael Tremouilhe;47800;47005;Allemans-du-Dropt;;;485040.97;6395753.11;0.289551;44.627667;entrée;;;ALLEMANS DU DROPT;RUE RAPHAEL TREMOUILHE;commune;commune;1;470050000B0186;8388a917-53bb-4ac0-81f6-5546b2edf604;6affe5f4-9a4f-43c4-bb85-0069b5a2a8e9;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0010_00160;47005_0010;160;;Route du Jonquet;47800;47005;Allemans-du-Dropt;;;484658.21;6395759.04;0.284726;44.627602;entrée;;;ALLEMANS DU DROPT;ROUTE DU JONQUET;commune;commune;1;470050000A0281;84266a4c-ec45-4a57-be3c-4020c6697b64;26224a88-c76d-4451-b30c-9747cfb06d79;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0014_00024;47005_0014;24;;Avenue de Miramont;47800;47005;Allemans-du-Dropt;;;485190.47;6395768.21;0.291428;44.627849;entrée;;;ALLEMANS DU DROPT;AVENUE DE MIRAMONT;commune;commune;1;470050000B0124;854154ce-8f34-4105-8777-9e1f86cc8be1;acf0faef-05c3-4761-84e9-4beadf4f8557;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0ssnym_00007;;7;;Hameau de la Concade;47800;47005;Allemans-du-Dropt;;;485685.53;6395565.19;0.297753;44.626175;entrée;;;ALLEMANS DU DROPT;HAMEAU DE LA CONCADE;commune;commune;1;470050000B1637;85b5e576-b08f-4513-ba59-1a5d86ff8922;3d0df18c-029e-4c3f-8dc7-8dbd5aebd530;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0010_02132;47005_0010;2132;;Route du Jonquet;47800;47005;Allemans-du-Dropt;;;483406.24;6394474.61;0.269512;44.615657;entrée;;;ALLEMANS DU DROPT;ROUTE DU JONQUET;commune;commune;1;470050000A0610;85cc5ab8-a381-48a4-aa40-7542e75987b6;26224a88-c76d-4451-b30c-9747cfb06d79;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_21blzo_00214;;214;;Chemin de la Concade;47800;47005;Allemans-du-Dropt;;;485454.28;6395561.88;0.294841;44.626074;entrée;;;ALLEMANS DU DROPT;CHEMIN DE LA CONCADE;commune;commune;1;470050000B1604;85e36283-2ac8-4ae7-8a9f-05a39d5804b9;da7e9b94-cec9-4f91-bec0-8e28ab5ad965;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_6k3747_00018;;18;;Avenue Bayle;47800;47005;Allemans-du-Dropt;;;485150.78;6395606.19;0.290998;44.626379;entrée;;;ALLEMANS DU DROPT;AVENUE BAYLE;commune;commune;1;470050000B0054;86a25312-ee48-431d-a63f-a794bf50f1ce;2f75c186-bf5b-4c3b-a59c-89f71a116825;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_svv8f8_00342;;342;;Route du Pontillou;47800;47005;Allemans-du-Dropt;;;485607.66;6394063.07;0.29742;44.612636;entrée;;;ALLEMANS DU DROPT;ROUTE DU PONTILLOU;commune;commune;1;;86e24c7c-6c53-4c53-8840-92c9fdccc861;6992a0c7-55c0-493b-93dc-f31759f01299;966657d7-fee0-41dc-b2ad-eb2c097d4386;missing
47005_6k3747_00007;;7;;Avenue Bayle;47800;47005;Allemans-du-Dropt;;;485050.29;6395580.85;0.289743;44.62612;entrée;;;ALLEMANS DU DROPT;AVENUE BAYLE;commune;commune;1;470050000B0626;87277694-e6c2-4c70-9c21-d72ab98ea186;2f75c186-bf5b-4c3b-a59c-89f71a116825;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_6k3747_00009;;9;;Avenue Bayle;47800;47005;Allemans-du-Dropt;;;485055.94;6395574.1;0.289817;44.626061;entrée;;;ALLEMANS DU DROPT;AVENUE BAYLE;commune;commune;1;470050000B0626;88a8ba92-60f3-4003-bb8d-6c9395a51090;2f75c186-bf5b-4c3b-a59c-89f71a116825;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0014_00031;47005_0014;31;;Avenue de Miramont;47800;47005;Allemans-du-Dropt;;;485233.38;6395739.73;0.291981;44.627606;entrée;;;ALLEMANS DU DROPT;AVENUE DE MIRAMONT;commune;commune;1;470050000B0113;89054e06-d7ee-45bf-94f5-563746e216d6;acf0faef-05c3-4761-84e9-4beadf4f8557;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0012_00008;47005_0012;8;;Place de la Mairie;47800;47005;Allemans-du-Dropt;;;484916.79;6395777.05;0.287976;44.627844;entrée;;;ALLEMANS DU DROPT;PLACE DE LA MAIRIE;commune;commune;1;470050000B0210;8a8784fd-4129-4d6b-b42e-f2e9b022a962;ee881f72-2976-4356-85d6-9ee5af6d7949;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_l915df_01023;;1023;;Chemin des Angevins;47800;47005;Allemans-du-Dropt;;;484028.36;6394715.42;0.277244;44.618017;entrée;;;ALLEMANS DU DROPT;CHEMIN DES ANGEVINS;commune;commune;1;470050000A0812;8ae8649a-4063-4d20-9bc0-e6098a9f7b25;ab425844-1558-48b2-a453-2742f319833d;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0frllr_01245;;1245;;Route du Tuquet;47800;47005;Allemans-du-Dropt;;;485784.13;6394547.4;0.299434;44.617048;entrée;;;ALLEMANS DU DROPT;ROUTE DU TUQUET;commune;commune;1;470050000B1510;8d15cc04-2040-4f55-8d7a-ca149b353ad7;42e99568-88e6-468e-afac-48c5263eda99;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_07xw4p_00611;;611;;Route de Roumagne;47800;47005;Allemans-du-Dropt;;;485907.59;6395638.83;0.300519;44.626906;entrée;;;ALLEMANS DU DROPT;ROUTE DE ROUMAGNE;commune;commune;1;470050000B0818;8da8bc20-8b6c-4f8c-b708-ae7eb5277aee;8c252b8c-2785-4bbd-b781-46e0044cc679;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_0010_01849;47005_0010;1849;;Route du Jonquet;47800;47005;Allemans-du-Dropt;;;483779.29;6394484.27;0.274207;44.61586;entrée;;;ALLEMANS DU DROPT;ROUTE DU JONQUET;commune;commune;1;470050000A0532;8e9b1a90-bf22-4ff6-8bd7-e288ebae1727;26224a88-c76d-4451-b30c-9747cfb06d79;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
47005_21blzo_00048;;48;;Chemin de la Concade;47800;47005;Allemans-du-Dropt;;;485292.89;6395593.53;0.292794;44.626309;entrée;;;ALLEMANS DU DROPT;CHEMIN DE LA CONCADE;commune;commune;1;470050000B1497;8ed2c99c-646c-457b-b825-6560b2f33bd1;da7e9b94-cec9-4f91-bec0-8e28ab5ad965;966657d7-fee0-41dc-b2ad-eb2c097d4386;add
