id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
79013_0680_00020;79013_0680;20;;Rue du Grand Fief;79300;79013;Argentonnay;79072;La Chapelle-Gaudin;442594.56;6653468.64;-0.384278;46.931761;entrée;;;ARGENTONNAY;RUE DU GRAND FIEF;commune;commune;1;790130720B0059;30429a10-a478-4003-9c57-9d446db50973;1dbf0284-b52c-4b17-b209-c0872cf168fc;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_b285_00007;79013_B285;7;;Le Grand Courtil;79150;79013;Argentonnay;79099;La Coudre;435416.79;6655165.67;-0.479511;46.944218;entrée;;;ARGENTONNAY;LE GRAND COURTIL;commune;commune;1;790130990D0068|790130990D0069|790130990D0368;304eddd6-d5b3-46e9-877e-eddc1c15ca68;e7fbca48-d535-4bad-b6ff-209bd6546a48;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0280_00007;79013_0280;7;;Place du Marché;79150;79013;Argentonnay;79013;Argenton-les-Vallées;438188.33;6659519.52;-0.445606;46.984474;entrée;;;ARGENTONNAY;PLACE DU MARCHE;commune;commune;1;79013000AE0260;3061a248-5d6a-47f4-9109-412079eb24c0;16066c76-e21e-458c-8176-bcb630ba2627;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0639_00004;79013_0639;4;;Impasse des Mûriers;79150;79013;Argentonnay;79013;Argenton-les-Vallées;436032.73;6658929.07;-0.473597;46.978313;entrée;;;ARGENTONNAY;IMPASSE DES MURIERS;commune;commune;1;79013037AE0218;30960f33-9560-478d-8632-30d8b5a2571e;998d06fd-b8a4-4614-8a16-f199aca10167;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0420_00023_bis;79013_0420;23;bis;Rue Porte Viresche;79150;79013;Argentonnay;79013;Argenton-les-Vallées;438009.44;6659583.36;-0.447994;46.984978;entrée;;;ARGENTONNAY;RUE PORTE VIRESCHE;commune;commune;1;79013000AE0054;30b8a1d4-6586-48b4-a12a-0edf3a839b89;0a27df96-261e-4dc0-972d-a5b3de2e11e3;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0230_00004;79013_0230;4;;Rue Geoffroy de Blois;79150;79013;Argentonnay;79013;Argenton-les-Vallées;438120.34;6659419.09;-0.446442;46.983544;entrée;;;ARGENTONNAY;RUE GEOFFROY DE BLOIS;commune;commune;1;79013000AE0348;30cc01ab-aeab-4b41-a453-2690d1007ad3;367f77c0-e82e-4195-aafd-9103001699ad;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0644_00002;79013_0644;2;;Impasse du Collège;79150;79013;Argentonnay;79013;Argenton-les-Vallées;438498.79;6656609.56;-0.439858;46.958421;entrée;;;ARGENTONNAY;IMPASSE DU COLLEGE;commune;commune;1;790133050C0082|790133050C0086;30d87306-6477-452a-b6c5-91bde40f4cfc;20aef739-cb51-42bf-917c-a2ed4a591e3c;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_kl0kib_00010;;10;;Lespois;79150;79013;Argentonnay;79187;Moutiers-sous-Argenton;440417.53;6656815.38;-0.414767;46.961022;entrée;;;ARGENTONNAY;LESPOIS;commune;commune;1;790131870G0360|790131870G0361|790131870G0362|790131870G0359|790131870G0512|790131870G0363|790131870G0436;30e45591-b76b-4d98-b20b-d546c753eaa4;c734d2ec-1ec3-4c8a-b752-f860d6451692;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0150_00006;79013_0150;6;;Rue de Cornuette;79150;79013;Argentonnay;79013;Argenton-les-Vallées;437752.6;6659500.09;-0.451322;46.984128;entrée;;;ARGENTONNAY;RUE DE CORNUETTE;commune;commune;1;79013000AE0003;30f1f9ef-6a22-4564-bb36-5c686810e256;962c935f-bdff-4e7f-acbe-2d0c970abf13;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_kl0kib_00001_bis;;1;bis;Lespois;79150;79013;Argentonnay;79187;Moutiers-sous-Argenton;440383.68;6657104.23;-0.415376;46.963607;bâtiment;;;ARGENTONNAY;LESPOIS;commune;commune;1;790131870G0537;314fc9b1-1f3c-41d3-840b-5352fca67fd1;c734d2ec-1ec3-4c8a-b752-f860d6451692;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0520_00006;79013_0520;6;;Rue Sainte Radegonde;79150;79013;Argentonnay;79013;Argenton-les-Vallées;437700.84;6659563.72;-0.452039;46.98468;entrée;;;ARGENTONNAY;RUE SAINTE RADEGONDE;commune;commune;1;79013000AH0088|79013000AH0087;3190960d-986a-4cb9-86e9-968187c345df;5369d97e-70c0-4040-950a-06c2a663d7e0;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_8nfezc_00008;;8;;Place de l'Eglise;79150;79013;Argentonnay;79013;Argenton-les-Vallées;436026.36;6658718.67;-0.473559;46.976418;entrée;;;ARGENTONNAY;PLACE DE L EGLISE;commune;commune;1;79013037AE0130;31ba21c2-dbbb-4591-8f96-732b767a166a;0ca72534-ddbf-4e91-9784-a3a467560b14;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0705_00007;79013_0705;7;;Place de la Mairie;79150;79013;Argentonnay;79187;Moutiers-sous-Argenton;442172.56;6656021.31;-0.39126;46.95456;entrée;;;ARGENTONNAY;PLACE DE LA MAIRIE;commune;commune;1;790131870F0048;31d0bfe4-a38c-4b93-b654-4b48c408dcfa;590db02d-4c8d-4837-8b08-884bc4818434;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0639_00003;79013_0639;3;;Impasse des Mûriers;79150;79013;Argentonnay;79013;Argenton-les-Vallées;436038.48;6658919.7;-0.473516;46.978231;entrée;;;ARGENTONNAY;IMPASSE DES MURIERS;commune;commune;1;79013037AE0220;31fa43ff-948d-4408-82f2-59e0a27e7fc5;998d06fd-b8a4-4614-8a16-f199aca10167;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0230_00009;79013_0230;9;;Rue Geoffroy de Blois;79150;79013;Argentonnay;79013;Argenton-les-Vallées;438116.97;6659376.77;-0.446462;46.983162;entrée;;;ARGENTONNAY;RUE GEOFFROY DE BLOIS;commune;commune;1;79013000AE0355;31fcfe34-2d28-4873-92c7-5bbadc0d1363;367f77c0-e82e-4195-aafd-9103001699ad;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0220_00008;79013_0220;8;;Rue de la Frérie;79150;79013;Argentonnay;79013;Argenton-les-Vallées;438108.46;6659441.4;-0.446611;46.98374;entrée;;;ARGENTONNAY;RUE DE LA FRERIE;commune;commune;1;79013000AE0341|79013000AE0342;323f7677-3d7e-4394-9009-ce917070b29e;97b842e0-a8b6-48f0-84b6-5eff000f3c62;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0227_00036;79013_0227;36;;Avenue du Général de Gaulle;79150;79013;Argentonnay;79013;Argenton-les-Vallées;436996.01;6659573.92;-0.461309;46.984494;entrée;;;ARGENTONNAY;AVENUE DU GENERAL DE GAULLE;commune;commune;1;79013000AB0006;325f833d-0e28-47b7-8324-eb86c2cfc23d;433fd495-ea7b-46da-b762-de88e6bfe516;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0660_00009;79013_0660;9;;Rue du Lavoir;79150;79013;Argentonnay;79053;Le Breuil-sous-Argenton;439443.17;6660406.5;-0.429619;46.992944;parcelle;;;ARGENTONNAY;RUE DU LAVOIR;commune;commune;1;790130530C0273;3286d40b-4604-4fc9-8141-5191654d35fd;d89be6cb-9a1a-45e9-be98-99c09935a85e;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0672_00009;79013_0672;9;;Rue des Vignes;79150;79013;Argentonnay;79053;Le Breuil-sous-Argenton;438942.94;6659999.24;-0.435962;46.989085;entrée;;;ARGENTONNAY;RUE DES VIGNES;commune;commune;1;79013053AM0262;32cd78db-912a-426c-ad91-07b2d7e2bf16;053f68f0-af1d-4549-84fa-00d72306e339;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_2oumsb_00001;;1;;Les Brissonnières;79150;79013;Argentonnay;79053;Le Breuil-sous-Argenton;439996.05;6660468.32;-0.422386;46.993716;entrée;;;ARGENTONNAY;LES BRISSONNIERES;commune;commune;1;79013053AK0012|79013053AK0014|79013053AK0015|79013053AK0011|79013053AK0016|79013053AK0017|79013053AK0018|79013053AK0019|79013053AK0020;32e75a3e-b113-4e9d-a4af-7cb6ec7dec60;99be9a93-2fd0-4197-9463-33137648203d;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0040_00012;79013_0040;12;;Rue de la Bibliothèque;79150;79013;Argentonnay;79013;Argenton-les-Vallées;438115.81;6659501.78;-0.446549;46.984286;entrée;;;ARGENTONNAY;RUE DE LA BIBLIOTHEQUE;commune;commune;1;79013000AE0254;32f698bd-6d40-4379-950e-098f772f9d82;e3470034-fbac-4fdd-96cf-15bcbe20b192;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0460_00027;79013_0460;27;;Rue de la Sablière;79150;79013;Argentonnay;79013;Argenton-les-Vallées;437755.3;6659791.47;-0.451454;46.98675;entrée;;;ARGENTONNAY;RUE DE LA SABLIERE;commune;commune;1;79013000AC0103;3311547e-a627-497a-b73e-adafc9772d65;16bf276c-577f-49a8-958f-857206a0212e;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_nk6qn6_00004;;4;;La Noulière;79300;79013;Argentonnay;79072;La Chapelle-Gaudin;441177.33;6652450.8;-0.402312;46.922057;entrée;;;ARGENTONNAY;LA NOULIERE;commune;commune;1;790130720D0337|790130720D0335|790130720D0349|790130720D0338|790130720D0352;3325cf24-7fc4-46a1-a4b3-bd6642a95503;0cb52ddb-47f3-4922-8442-97ea2a1ca351;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0100_00026;79013_0100;26;;Avenue Camille Jouffrault;79150;79013;Argentonnay;79013;Argenton-les-Vallées;437519.45;6659629.58;-0.454461;46.985201;entrée;;;ARGENTONNAY;AVENUE CAMILLE JOUFFRAULT;commune;commune;1;79013000AB0073|79013000AB0159;33345e09-5595-4cb0-b140-1523b46e9d9b;d5777c4f-9108-48bc-bba3-1fcb56a53707;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_ojbcfn_00045;;45;;Rue de la Paix;79150;79013;Argentonnay;79013;Argenton-les-Vallées;436761.79;6659399.65;-0.464287;46.982834;entrée;;;ARGENTONNAY;RUE DE LA PAIX;commune;commune;1;79013037AC0017;333ab916-837d-4e2f-be62-85b872e9d345;dd86c0e0-f570-461e-bfd1-9291e34dda0a;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0657_00012;79013_0657;12;;Rue des Champs;79150;79013;Argentonnay;79053;Le Breuil-sous-Argenton;439219.68;6660462.46;-0.432589;46.99336;parcelle;;;ARGENTONNAY;RUE DES CHAMPS;commune;commune;1;79013053AL0163;3347a05d-e84b-43ad-a5fc-8eaed4747b74;2a59fcb1-f22f-4329-bbb5-22c6322b21f1;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0446_00008;79013_0446;8;;Rue Rabelais;79150;79013;Argentonnay;79013;Argenton-les-Vallées;437498.42;6659746.91;-0.454805;46.986248;entrée;;;ARGENTONNAY;RUE RABELAIS;commune;commune;1;79013000AB0119;334e2ec3-c604-459e-9713-f5b54d19ed68;d1aca904-80dc-425b-b6b7-bf3aa30348f1;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0706_00004;79013_0706;4;;Rue de la Noue;79150;79013;Argentonnay;79187;Moutiers-sous-Argenton;441916.7;6656022.64;-0.394622;46.954473;segment;;;ARGENTONNAY;RUE DE LA NOUE;commune;commune;1;790131870G0566;335a1601-9a2a-4ed1-bcfe-a7625f36f86c;0d41f13b-2959-4783-afb2-da71b8dc4372;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_qqnuei_00002;;2;;La Thibaudière;79150;79013;Argentonnay;79072;La Chapelle-Gaudin;445300.35;6652307.36;-0.348099;46.922353;entrée;;;ARGENTONNAY;LA THIBAUDIERE;commune;commune;1;;335a4bfd-eef5-4df0-b307-2764ec9180d7;f45a8eac-c6e4-4881-bc25-b94c50875889;65d380bd-4d8d-4703-940a-45a2bea045c3;missing
79013_b487_00001;79013_B487;1;;La Grande Ordonnière;79150;79013;Argentonnay;79333;Ulcot;441778.25;6664706.8;-0.401358;47.032534;entrée;;;ARGENTONNAY;LA GRANDE ORDONNIERE;commune;commune;0;790133330B0161|790133330B0460;33822f65-448f-4bc9-ad02-db33cfca1035;1ad94d93-2092-47d8-bf08-5b6c591d95fd;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_7elcte_00002;;2;;L'Orluère;79150;79013;Argentonnay;79187;Moutiers-sous-Argenton;444885.77;6657124.29;-0.356232;46.965525;entrée;;;ARGENTONNAY;L ORLUERE;commune;commune;1;790131870C0400|790131870C0404|790131870C0418;33b6a3d9-d94f-4456-9dfd-096e7c8a4741;56ed9c01-7e9a-4897-878e-175c324e10dd;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0310_00021;79013_0310;21;;Rue de la Nation;79150;79013;Argentonnay;79013;Argenton-les-Vallées;437453.67;6659524.18;-0.455265;46.984227;entrée;;;ARGENTONNAY;RUE DE LA NATION;commune;commune;1;79013000AH0059;33d9c5c6-341e-489b-b815-d0d8f9f19543;11dd5a8a-1b2d-4f34-9901-dae9a0fbc171;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0150_00025;79013_0150;25;;Rue de Cornuette;79150;79013;Argentonnay;79013;Argenton-les-Vallées;437452.97;6659445.72;-0.455229;46.983521;entrée;;;ARGENTONNAY;RUE DE CORNUETTE;commune;commune;1;79013000AH0181;342e7209-de88-4ee3-a4e1-e154d7dd38b6;962c935f-bdff-4e7f-acbe-2d0c970abf13;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_bv6v8r_00002;;2;;La Bottière;79150;79013;Argentonnay;79072;La Chapelle-Gaudin;443508.21;6651270.21;-0.371047;46.912337;entrée;;;ARGENTONNAY;LA BOTTIERE;commune;commune;1;;34701824-1973-4482-8c55-87627f39f14e;42eb5e74-449b-4153-b6bd-9512578a7781;65d380bd-4d8d-4703-940a-45a2bea045c3;missing
79013_0665_00004;79013_0665;4;;Chemin de la Passerelle;79150;79013;Argentonnay;79053;Le Breuil-sous-Argenton;439077.07;6660113.13;-0.434264;46.990162;entrée;;;ARGENTONNAY;CHEMIN DE LA PASSERELLE;commune;commune;1;79013053AL0171|79013053AL0184;34e002ec-82b6-4af2-8bf1-916333f872ea;fc4cde38-c9a0-4179-8728-d1e89d5dfcc7;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_ojbcfn_00021;;21;;Rue de la Paix;79150;79013;Argentonnay;79013;Argenton-les-Vallées;436395.2;6659222.64;-0.469003;46.981097;entrée;;;ARGENTONNAY;RUE DE LA PAIX;commune;commune;1;79013037AC0028;34f1d117-5ad9-4f2f-a155-b68773c2bb45;dd86c0e0-f570-461e-bfd1-9291e34dda0a;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_nk6qn6_00002;;2;;La Noulière;79300;79013;Argentonnay;79072;La Chapelle-Gaudin;441122.45;6652472.84;-0.403045;46.922234;entrée;;;ARGENTONNAY;LA NOULIERE;commune;commune;1;790130720D0333|790130720D0326;34f4d353-a6b4-4a83-8e41-6e766020173b;0cb52ddb-47f3-4922-8442-97ea2a1ca351;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_b200_00013;79013_B200;13;;Le Vieux Chêne;79150;79013;Argentonnay;79053;Le Breuil-sous-Argenton;438257.31;6660198.67;-0.445089;46.99061;parcelle;;;ARGENTONNAY;LE VIEUX CHENE;commune;commune;1;79013053AN0071;3513b8af-98e5-439e-937b-c656eadfb48e;624d8162-25b1-4fcc-9aab-a4069ceb0435;65d380bd-4d8d-4703-940a-45a2bea045c3;add
79013_b057_00001;79013_B057;1;;Bride Moreau;79150;79013;Argentonnay;79013;Argenton-les-Vallées;435819.14;6658645.64;-0.47624;46.975679;entrée;;;ARGENTONNAY;BRIDE MOREAU;commune;commune;1;79013037AB0103|79013037AB0051;35567e75-af56-4ae6-9a6c-81921bb8a26f;6126c503-c69b-485b-aace-68a5a6655622;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_b386_00001;79013_B386;1;;Le Grand Gât;79150;79013;Argentonnay;79187;Moutiers-sous-Argenton;443868.75;6654411.2;-0.368074;46.94073;entrée;;;ARGENTONNAY;LE GRAND GAT;commune;commune;1;790131870E0299|790131870E0075|790131870E0074|790131870E0297;355cc60a-cb49-4eb6-95e6-22dd3d031fd1;8c9f2943-6928-4c67-bdd4-46f9aacf442a;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0686_00003;79013_0686;3;;Rue de la Charmille;79150;79013;Argentonnay;79099;La Coudre;436234.93;6655318.87;-0.468854;46.94592;entrée;;;ARGENTONNAY;RUE DE LA CHARMILLE;commune;commune;1;790130990A0075|790130990A0073;356c8293-dd7c-4e7c-a579-87a3afe49deb;cedd4649-0213-47c4-9d2c-0b4b0ab3913a;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0y41hf_00019;;19;;Mirémont;79150;79013;Argentonnay;79187;Moutiers-sous-Argenton;445234.91;6655171.8;-0.350555;46.948095;entrée;;;ARGENTONNAY;MIREMONT;commune;commune;1;790131870D0650;3595829c-a4d9-486a-a8da-dd226d22a800;3d575516-eaec-4f1d-9567-f4cc8f2509c6;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0630_00006;79013_0630;6;;Rue de la Basse Cure;79150;79013;Argentonnay;79013;Argenton-les-Vallées;436196.33;6658650.6;-0.471286;46.975873;entrée;;;ARGENTONNAY;RUE DE LA BASSE CURE;commune;commune;1;79013037AE0120;35e36a64-a1f0-41c4-a218-f7d01ee1e77a;487bb2ce-24b4-41f6-96df-9919d4e8a85c;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0y41hf_00002_bis;;2;bis;Mirémont;79150;79013;Argentonnay;79187;Moutiers-sous-Argenton;445061.28;6655200.85;-0.352852;46.94829;entrée;;;ARGENTONNAY;MIREMONT;commune;commune;1;790131870D1052|790131870D1054;35e9be62-969b-44a3-9250-9b1b907c7983;3d575516-eaec-4f1d-9567-f4cc8f2509c6;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_ebajk9_00004;;4;;Les Loges;79150;79013;Argentonnay;79053;Le Breuil-sous-Argenton;439136.81;6661421.28;-0.434227;47.001952;entrée;;;ARGENTONNAY;LES LOGES;commune;commune;1;790130530C0316|790130530C0093;36147c10-b425-4e4f-b37e-77463a0ec9e2;234a8d98-b392-4035-a682-ecf869426691;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0560_00005;79013_0560;5;;Route de Thouars;79150;79013;Argentonnay;79013;Argenton-les-Vallées;437933.55;6659646.82;-0.449028;46.985519;entrée;;;ARGENTONNAY;ROUTE DE THOUARS;commune;commune;1;79013000AC0096;362bcf0e-e815-44be-aa1c-0da7b3c55e24;da982a6a-3eca-4235-aae9-5395f99847e8;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0680_00011;79013_0680;11;;Rue du Grand Fief;79300;79013;Argentonnay;79072;La Chapelle-Gaudin;442744.43;6653431.42;-0.382289;46.931484;entrée;;;ARGENTONNAY;RUE DU GRAND FIEF;commune;commune;1;790130720B0596|790130720B0595;3671a19e-0b04-4cfc-80dd-4d720ed340b7;1dbf0284-b52c-4b17-b209-c0872cf168fc;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0663_00022;79013_0663;22;;Rue de la Mécanique;79150;79013;Argentonnay;79053;Le Breuil-sous-Argenton;439455.31;6660190.52;-0.429336;46.991006;entrée;;;ARGENTONNAY;RUE DE LA MECANIQUE;commune;commune;1;79013053AL0206;36a7469f-fdfb-496c-8b9e-f478ed470a55;ef925d20-04bd-4990-862d-9b1df5e694f1;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0270_00007_bis;79013_0270;7;bis;Place de la Libération;79150;79013;Argentonnay;79013;Argenton-les-Vallées;438091.88;6659565.2;-0.4469;46.984847;entrée;;;ARGENTONNAY;PLACE DE LA LIBERATION;commune;commune;1;79013000AE0467;36b60447-1e5c-4125-b331-eadef95cb622;993c3934-c242-4cfc-b278-e47eb516964f;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0s2r5h_00001;;1;;Les Tonneries;79150;79013;Argentonnay;79053;Le Breuil-sous-Argenton;435940.28;6663016.33;-0.477179;47.01504;entrée;;;ARGENTONNAY;LES TONNERIES;commune;commune;1;790130530A0047|790130530A0046|790130530A0045|790130530A0044;36b7a137-5ee8-42c4-acae-9258551fd766;6c865ac4-d2bb-4b6f-a879-ecfdea3ebeb6;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0706_00009;79013_0706;9;;Rue de la Noue;79150;79013;Argentonnay;79187;Moutiers-sous-Argenton;441872.18;6656127.39;-0.395266;46.955398;entrée;;;ARGENTONNAY;RUE DE LA NOUE;commune;commune;1;790131870G0490;3707ad97-bf35-4bc6-a486-9ec9aa13580b;0d41f13b-2959-4783-afb2-da71b8dc4372;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0641_00006;79013_0641;6;;Rue de Bellevue Sanzay;79150;79013;Argentonnay;79013;Argenton-les-Vallées;438780.33;6656759.38;-0.436245;46.959879;entrée;;;ARGENTONNAY;RUE DE BELLEVUE SANZAY;commune;commune;1;790133050B0145;37296505-e6de-4f3b-bae2-f3c99ba407c7;859f11eb-429c-4e0e-8d77-0deb32a9380f;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0460_00031;79013_0460;31;;Rue de la Sablière;79150;79013;Argentonnay;79013;Argenton-les-Vallées;437767.03;6659816.09;-0.451314;46.986976;entrée;;;ARGENTONNAY;RUE DE LA SABLIERE;commune;commune;1;79013000AC0103;372aa9b6-2880-4455-8f58-cc3fb660505e;16bf276c-577f-49a8-958f-857206a0212e;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0227_00024;79013_0227;24;;Avenue du Général de Gaulle;79150;79013;Argentonnay;79013;Argenton-les-Vallées;437163.44;6659599.26;-0.459123;46.984788;entrée;;;ARGENTONNAY;AVENUE DU GENERAL DE GAULLE;commune;commune;1;79013000AB0071;3736ec37-2bc7-44bc-815e-5c73cd2d3f2e;433fd495-ea7b-46da-b762-de88e6bfe516;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0624_00003;79013_0624;3;;Rue de la Mairie;79150;79013;Argentonnay;79013;Argenton-les-Vallées;435931.81;6658793.65;-0.474845;46.977055;entrée;;;ARGENTONNAY;RUE DE LA MAIRIE;commune;commune;1;79013037AE0173|79013037AE0015;37426a5a-f4b0-438d-bde1-5dc4b3d1462b;93603ec9-970c-4586-879f-6589ae2607e7;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_z2pme9_00003;;3;;Rue du Stade;79150;79013;Argentonnay;79013;Argenton-les-Vallées;437258.27;6659633.02;-0.457896;46.985129;entrée;;;ARGENTONNAY;RUE DU STADE;commune;commune;1;79013000AB0058;3757eeef-ad8c-4e56-ac40-e75b78256930;6af9de57-ec30-4b5c-85ee-6b571e8f1735;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0637_00002;79013_0637;2;;Chemin des Penottes;79150;79013;Argentonnay;79013;Argenton-les-Vallées;436290.73;6658861.02;-0.470167;46.977803;entrée;;;ARGENTONNAY;CHEMIN DES PENOTTES;commune;commune;1;79013037AE0210;375dc3a5-4969-49e5-9a3b-f281bd3d89c4;cd419f08-ad33-4a63-8bbc-e22b43841d16;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_cgzmwj_00021;;21;;Rue des Calvaires;79150;79013;Argentonnay;79013;Argenton-les-Vallées;438512.82;6656547.13;-0.439638;46.957865;entrée;;;ARGENTONNAY;RUE DES CALVAIRES;commune;commune;1;790133050C0121;37709853-eac2-4ddc-b127-9448415a3c34;b648fa49-8742-40d7-9170-3ad4f48f0f8a;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0200_00008;79013_0200;8;;Rue du Faubourg Giroire;79150;79013;Argentonnay;79013;Argenton-les-Vallées;438538.16;6659739.61;-0.441134;46.986591;entrée;;;ARGENTONNAY;RUE DU FAUBOURG GIROIRE;commune;commune;1;79013000AD0059;378b8aff-7eb9-456d-9dce-a0d6cdfdc5ea;21f43f35-b671-4235-9068-3dbd7e95b0ff;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0701_00011;79013_0701;11;;Route de Châtenay;79150;79013;Argentonnay;79187;Moutiers-sous-Argenton;441890.57;6655887.81;-0.394889;46.95325;entrée;;;ARGENTONNAY;ROUTE DE CHATENAY;commune;commune;1;790131870G0425;37b9abeb-6cb3-4371-94d9-6d1892b69df9;24d06a1b-4142-4f72-9647-ced3943e7c3e;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0663_00005;79013_0663;5;;Rue de la Mécanique;79150;79013;Argentonnay;79053;Le Breuil-sous-Argenton;439401.46;6660318.48;-0.430117;46.992136;entrée;;;ARGENTONNAY;RUE DE LA MECANIQUE;commune;commune;1;79013053AL0018;37c954a8-1383-4fb9-a93c-9125c946a1f4;ef925d20-04bd-4990-862d-9b1df5e694f1;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0565_00008;79013_0565;8;;Impasse des Tilleuls;79150;79013;Argentonnay;79013;Argenton-les-Vallées;437636.7;6659499.38;-0.452845;46.984076;entrée;;;ARGENTONNAY;IMPASSE DES TILLEULS;commune;commune;1;79013000AH0313;37d98fc1-efd9-426a-ae9c-d7154427b7d0;89934ed7-e253-4a1c-a1a4-47fafd227bfe;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_qrkzkl_00002;;2;;La Lionnière;79300;79013;Argentonnay;79072;La Chapelle-Gaudin;441056.99;6652020.09;-0.403648;46.918136;entrée;;;ARGENTONNAY;LA LIONNIERE;commune;commune;1;790130720D0281;37ea23d0-01cf-4a8d-b4b5-b2fdd539d4b8;0ae50b94-10a8-4233-a39a-c099d3e48068;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_tky8t4_00011;;11;;Le Vallon;79150;79013;Argentonnay;79053;Le Breuil-sous-Argenton;438557.2;6660080.31;-0.441079;46.989663;entrée;;;ARGENTONNAY;LE VALLON;commune;commune;1;79013053AN0044|79013053AN0148|79013053AN0151;37ed30c2-0054-427b-b203-73c750cde6cf;03fc8a68-2e98-40d9-8818-d6c7c6bfb513;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0446_00014;79013_0446;14;;Rue Rabelais;79150;79013;Argentonnay;79013;Argenton-les-Vallées;437477.4;6659805.53;-0.455115;46.986767;entrée;;;ARGENTONNAY;RUE RABELAIS;commune;commune;1;79013000AB0116|79013000AB0115;3823a0d4-a300-4e06-aac3-ed4219fc3fe6;d1aca904-80dc-425b-b6b7-bf3aa30348f1;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
79013_0685_00002;79013_0685;2;;Rue de la Biose;79150;79013;Argentonnay;79099;La Coudre;436245.74;6655341.41;-0.468725;46.946127;entrée;;;ARGENTONNAY;RUE DE LA BIOSE;commune;commune;1;790130990A0088;386150cb-e26c-4842-a8bd-d989c2e40e6c;2d0cfd98-f7ee-4395-a546-ddb30668029f;65d380bd-4d8d-4703-940a-45a2bea045c3;exist
