id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
21012_0150_00018;21012_0150;18;;Grande Rue;21400;21012;Ampilly-le-Sec;;;814645.46;6746794.36;4.531872;47.811535;entrée;;;AMPILLY LE SEC;GRANDE RUE;commune;commune;1;;45934717-3eb3-4447-835d-fe929b302135;df4ca75e-7d08-4db5-85e6-ef090b3c2fbf;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_8becb1_00001;;1;;Voie communale n° 201 dite de la Grange au Noir;21400;21012;Ampilly-le-Sec;;;811902.95;6745450.24;4.494896;47.799913;entrée;;;AMPILLY LE SEC;VOIE C N 201 DITE GRANGE AU NOIR;commune;commune;1;210120000N0113;46d0d779-2e06-4d4b-b622-5081d31fbf10;38617222-b1ef-4906-be20-28972316407f;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;exist
21012_0030_00007;21012_0030;7;;Rue de Chamesson;21400;21012;Ampilly-le-Sec;;;814692.77;6746300.75;4.532376;47.807085;entrée;;;AMPILLY LE SEC;RUE DE CHAMESSON;commune;commune;1;210120000E0145;49de3b8f-3ca1-41a1-b78d-2a9a1914fd6f;04822e31-ad74-4eba-aa54-2ebd7554c7b3;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0080_00015;21012_0080;15;;Chemin des 4 Bornes;21400;21012;Ampilly-le-Sec;;;814490.38;6746989.83;4.529851;47.813321;entrée;;;AMPILLY LE SEC;CHEMIN DES 4 BORNES;commune;commune;1;210120000C0305;4a580b95-5321-48e9-bf7d-3ea663f7c5d5;a76d480f-62bf-4179-bf20-6ef7f00f42f1;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0150_00025;21012_0150;25;;Grande Rue;21400;21012;Ampilly-le-Sec;;;814666.97;6746719.65;4.53214;47.810859;entrée;;;AMPILLY LE SEC;GRANDE RUE;commune;commune;1;210120000E0072;4bb0e9d5-fa7c-4b04-a521-055d0544065f;df4ca75e-7d08-4db5-85e6-ef090b3c2fbf;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_nqqc6d_00015;;15;;Rue du Champeau;21400;21012;Ampilly-le-Sec;;;814698.79;6747290.26;4.532713;47.815988;entrée;;;AMPILLY LE SEC;RUE DU CHAMPEAU;commune;commune;1;210120000C0240;4bd4e22d-3805-46a2-8292-e7b7dc5a0e4a;f7b7085e-667f-454f-9c28-37eedf6b0bbd;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0095_00030;21012_0095;30;;Route de Montbard;21400;21012;Ampilly-le-Sec;;;814326.39;6746338.66;4.527492;47.80749;entrée;;;AMPILLY LE SEC;ROUTE DE MONTBARD;commune;commune;1;;4c5a5043-c54a-4e27-9f8a-8910c13a8276;3b60ac22-90f0-44d5-b3a5-8bc3d3b41134;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0095_00012;21012_0095;12;;Route de Montbard;21400;21012;Ampilly-le-Sec;;;814544.65;6746796.96;4.530526;47.811576;entrée;;;AMPILLY LE SEC;ROUTE DE MONTBARD;commune;commune;1;210120000C0296;4ea78824-b9bf-488b-b2e7-7e6343a9e3ec;3b60ac22-90f0-44d5-b3a5-8bc3d3b41134;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_lmi9uj_00653;;653;;Voie Communale n° 5 dite des Forges;21400;21012;Ampilly-le-Sec;;;815122.53;6747059.57;4.538314;47.813838;entrée;;;AMPILLY LE SEC;VOIE C N 5 DITE DES FORGES;commune;commune;1;210120000F0088|210120000F0085;4f3ec695-c242-4305-9018-2da81e277d26;f56fb1d9-3a3c-4ee2-af60-d3f306406506;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;exist
21012_0075_00004;21012_0075;4;;Rue de la Haie des Buttes;21400;21012;Ampilly-le-Sec;;;814605.19;6746203.37;4.531181;47.806224;entrée;;;AMPILLY LE SEC;RUE DE LA HAIE DES BUTTES;commune;commune;1;;529cda57-fed5-48d4-867c-7d3f60f82bbb;a7773e9f-2de6-49f5-aec3-ba0af3d7fef9;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0093_00012;21012_0093;12;;Impasse Maurice Toussaint;21400;21012;Ampilly-le-Sec;;;814643.76;6746333.8;4.53173;47.807391;entrée;;;AMPILLY LE SEC;IMPASSE MAURICE TOUSSAINT;commune;commune;1;210120000E0167;58cc7981-786c-4ddc-ac83-4a3331406bcc;0c7ca4b1-1d72-467e-946e-5896c8f53e89;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0150_00013;21012_0150;13;;Grande Rue;21400;21012;Ampilly-le-Sec;;;814645.67;6746613.78;4.531828;47.80991;entrée;;;AMPILLY LE SEC;GRANDE RUE;commune;commune;1;210120000E0063;5c22f1b6-9f29-4f43-8b1e-2d529e9c13af;df4ca75e-7d08-4db5-85e6-ef090b3c2fbf;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0095_00022;21012_0095;22;;Route de Montbard;21400;21012;Ampilly-le-Sec;;;814413.14;6746513.48;4.528696;47.809048;entrée;;;AMPILLY LE SEC;ROUTE DE MONTBARD;commune;commune;1;;5c61cbf3-2e98-428d-92ad-4b6eba2dbb13;3b60ac22-90f0-44d5-b3a5-8bc3d3b41134;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_8becb1_00005;;5;;Voie communale n° 201 dite de la Grange au Noir;21400;21012;Ampilly-le-Sec;;;811898.13;6745415.92;4.494823;47.799605;entrée;;;AMPILLY LE SEC;VOIE C N 201 DITE GRANGE AU NOIR;commune;commune;1;210120000N0093;5cba580d-a2a0-4e17-82bc-e7f590f93f73;38617222-b1ef-4906-be20-28972316407f;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;exist
21012_nqqc6d_00009;;9;;Rue du Champeau;21400;21012;Ampilly-le-Sec;;;814660.16;6747301.96;4.5322;47.8161;entrée;;;AMPILLY LE SEC;RUE DU CHAMPEAU;commune;commune;1;210120000C0235;5fcaca17-bb4f-4db3-8c07-0d0ef3629b66;f7b7085e-667f-454f-9c28-37eedf6b0bbd;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0090_00003;21012_0090;3;;Rue de la Maison Commune;21400;21012;Ampilly-le-Sec;;;814537.95;6746535.9;4.530369;47.809228;entrée;;;AMPILLY LE SEC;RUE DE LA MAISON COMMUNE;commune;commune;1;;626249f9-f8da-4411-9a63-e917cfaf006b;c22d59b0-577a-4083-ac3e-cbc8878b1b1f;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0150_00030;21012_0150;30;;Grande Rue;21400;21012;Ampilly-le-Sec;;;814613.14;6746851.19;4.531455;47.812052;entrée;;;AMPILLY LE SEC;GRANDE RUE;commune;commune;1;;62bd2699-bf0f-4dca-b3fe-c1a6c8edba07;df4ca75e-7d08-4db5-85e6-ef090b3c2fbf;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0030_00003;21012_0030;3;;Rue de Chamesson;21400;21012;Ampilly-le-Sec;;;814660.16;6746422.25;4.531972;47.808184;entrée;;;AMPILLY LE SEC;RUE DE CHAMESSON;commune;commune;1;210120000E0348;631e696a-9c1e-406b-8d24-7804f468c2eb;04822e31-ad74-4eba-aa54-2ebd7554c7b3;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_lmi9uj_00275;;275;;Voie Communale n° 5 dite des Forges;21400;21012;Ampilly-le-Sec;;;814964.38;6746738.99;4.536118;47.810981;entrée;;;AMPILLY LE SEC;VOIE C N 5 DITE DES FORGES;commune;commune;1;210120000F0003;63c26f97-2d05-41d1-bebc-821aab34724e;f56fb1d9-3a3c-4ee2-af60-d3f306406506;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;exist
21012_0090_00010;21012_0090;10;;Rue de la Maison Commune;21400;21012;Ampilly-le-Sec;;;814481.72;6746551.81;4.529622;47.809381;entrée;;;AMPILLY LE SEC;RUE DE LA MAISON COMMUNE;commune;commune;1;210120000E0034;64aee811-b073-4837-a6e1-2e6ab73185bf;c22d59b0-577a-4083-ac3e-cbc8878b1b1f;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0030_00011;21012_0030;11;;Rue de Chamesson;21400;21012;Ampilly-le-Sec;;;814729.06;6746178.1;4.532829;47.805975;entrée;;;AMPILLY LE SEC;RUE DE CHAMESSON;commune;commune;1;210120000E0279;663e8c3a-630b-4618-bf51-9bec0bc83163;04822e31-ad74-4eba-aa54-2ebd7554c7b3;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0075_00008;21012_0075;8;;Rue de la Haie des Buttes;21400;21012;Ampilly-le-Sec;;;814652.5;6746188.06;4.531809;47.806078;entrée;;;AMPILLY LE SEC;RUE DE LA HAIE DES BUTTES;commune;commune;1;;66f5e820-05ff-4a20-bacd-52cd72d84a5a;a7773e9f-2de6-49f5-aec3-ba0af3d7fef9;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0099_00006;21012_0099;6;;Rue du Parc;21400;21012;Ampilly-le-Sec;;;814826.43;6746164.32;4.534126;47.805834;entrée;;;AMPILLY LE SEC;RUE DU PARC;commune;commune;1;;673576cc-985a-4855-a184-f890c1b43b88;5334239d-0d59-4734-887f-a62813278227;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0095_00015_bis;21012_0095;15;bis;Route de Montbard;21400;21012;Ampilly-le-Sec;;;814428.64;6746509.44;4.528902;47.809009;entrée;;;AMPILLY LE SEC;ROUTE DE MONTBARD;commune;commune;1;210120000E0031;68a6f8b7-5235-4a4f-bc23-26bf0ebc8f7b;3b60ac22-90f0-44d5-b3a5-8bc3d3b41134;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0065_00002;21012_0065;2;;Ruelle de l’Eglise;21400;21012;Ampilly-le-Sec;;;814649.48;6746478.72;4.531844;47.808694;entrée;;;AMPILLY LE SEC;RUELLE DE L EGLISE;commune;commune;1;210120000E0154;6b1b7e5a-70e4-4306-b710-016d929d2eff;d1251a29-0dd7-4eda-b915-cf97e79dc416;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0099_00002;21012_0099;2;;Rue du Parc;21400;21012;Ampilly-le-Sec;;;814773.13;6746163.84;4.533414;47.805839;entrée;;;AMPILLY LE SEC;RUE DU PARC;commune;commune;1;;6b7301a6-1807-4c78-b87f-785dde64d2bd;5334239d-0d59-4734-887f-a62813278227;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_nqqc6d_00012;;12;;Rue du Champeau;21400;21012;Ampilly-le-Sec;;;814678.21;6747351.32;4.532454;47.816541;entrée;;;AMPILLY LE SEC;RUE DU CHAMPEAU;commune;commune;1;210120000C0237;6c56a9ee-78d3-4255-b618-d63243e9975d;f7b7085e-667f-454f-9c28-37eedf6b0bbd;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0170_00002;21012_0170;2;;Rue de la Vacherie;21400;21012;Ampilly-le-Sec;;;814638.06;6746438.38;4.531681;47.808333;entrée;;;AMPILLY LE SEC;RUE DE LA VACHERIE;commune;commune;1;;6caf8df4-bc7b-4b23-aaa5-c239c582fcfe;8a7ce569-d883-4dd9-bcb1-ecf5b8255ec4;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0095_00002;21012_0095;2;;Route de Montbard;21400;21012;Ampilly-le-Sec;;;814695.42;6747132.05;4.532627;47.814565;entrée;;;AMPILLY LE SEC;ROUTE DE MONTBARD;commune;commune;1;210120000C0162;6f5e6158-12d0-4dfa-a5de-49ed5a29d362;3b60ac22-90f0-44d5-b3a5-8bc3d3b41134;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0150_00026;21012_0150;26;;Grande Rue;21400;21012;Ampilly-le-Sec;;;814623.28;6746833.94;4.531586;47.811895;entrée;;;AMPILLY LE SEC;GRANDE RUE;commune;commune;1;210120000E0345;723c576e-4cc1-4507-b000-6a718e48c175;df4ca75e-7d08-4db5-85e6-ef090b3c2fbf;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0095_00001;21012_0095;1;;Route de Montbard;21400;21012;Ampilly-le-Sec;;;814626.53;6746940.35;4.531657;47.812852;entrée;;;AMPILLY LE SEC;ROUTE DE MONTBARD;commune;commune;1;;735f4600-9211-4ebf-a976-91d86e426640;3b60ac22-90f0-44d5-b3a5-8bc3d3b41134;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0095_00024;21012_0095;24;;Route de Montbard;21400;21012;Ampilly-le-Sec;;;814384.59;6746453.13;4.528299;47.80851;entrée;;;AMPILLY LE SEC;ROUTE DE MONTBARD;commune;commune;1;210120000C0222;7391eb64-2c21-4cd8-8905-0d14b1ce7e48;3b60ac22-90f0-44d5-b3a5-8bc3d3b41134;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0075_00010;21012_0075;10;;Rue de la Haie des Buttes;21400;21012;Ampilly-le-Sec;;;814677.36;6746180.09;4.532139;47.806002;entrée;;;AMPILLY LE SEC;RUE DE LA HAIE DES BUTTES;commune;commune;1;;740ecf3e-9e9f-49cc-85ac-fe350052f5a8;a7773e9f-2de6-49f5-aec3-ba0af3d7fef9;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0095_00011;21012_0095;11;;Route de Montbard;21400;21012;Ampilly-le-Sec;;;814532.22;6746735.38;4.530344;47.811024;entrée;;;AMPILLY LE SEC;ROUTE DE MONTBARD;commune;commune;1;;765304a6-afa2-44dd-87d1-918ebe1ac354;3b60ac22-90f0-44d5-b3a5-8bc3d3b41134;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0170_00003;21012_0170;3;;Rue de la Vacherie;21400;21012;Ampilly-le-Sec;;;814510.4;6746366;4.529957;47.807704;entrée;;;AMPILLY LE SEC;RUE DE LA VACHERIE;commune;commune;1;210120000E0205|210120000E0201;776d8241-69cb-45a4-baab-4da1f7e94ed4;8a7ce569-d883-4dd9-bcb1-ecf5b8255ec4;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;exist
21012_0150_00022;21012_0150;22;;Grande Rue;21400;21012;Ampilly-le-Sec;;;814635.16;6746811.94;4.531739;47.811695;entrée;;;AMPILLY LE SEC;GRANDE RUE;commune;commune;1;;77d295b4-c924-47f3-be5e-15a13480d3db;df4ca75e-7d08-4db5-85e6-ef090b3c2fbf;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0065_00001;21012_0065;1;;Ruelle de l’Eglise;21400;21012;Ampilly-le-Sec;;;814655.14;6746507.72;4.531927;47.808954;entrée;;;AMPILLY LE SEC;RUELLE DE L EGLISE;commune;commune;1;210120000E0311;7b0da2e9-8798-42ba-8afe-00b3068eb80b;d1251a29-0dd7-4eda-b915-cf97e79dc416;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_lmi9uj_00816;;816;;Voie Communale n° 5 dite des Forges;21400;21012;Ampilly-le-Sec;;;815281.07;6747086.44;4.540439;47.814052;entrée;;;AMPILLY LE SEC;VOIE C N 5 DITE DES FORGES;commune;commune;1;210120000F0345|210120000F0326;7c7d03ba-367a-4566-af68-614a685f7bc7;f56fb1d9-3a3c-4ee2-af60-d3f306406506;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;exist
21012_0030_00018;21012_0030;18;;Rue de Chamesson;21400;21012;Ampilly-le-Sec;;;814727.7;6746097.72;4.53279;47.805252;entrée;;;AMPILLY LE SEC;RUE DE CHAMESSON;commune;commune;1;;7eeab96a-5260-4ae4-b4c1-4814dfb6b9da;04822e31-ad74-4eba-aa54-2ebd7554c7b3;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_nqqc6d_00002;;2;;Rue du Champeau;21400;21012;Ampilly-le-Sec;;;814709.28;6747281.68;4.532851;47.815909;entrée;;;AMPILLY LE SEC;RUE DU CHAMPEAU;commune;commune;1;;7f5d6e0a-5934-4236-9da1-5d231ca43707;f7b7085e-667f-454f-9c28-37eedf6b0bbd;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0090_00008;21012_0090;8;;Rue de la Maison Commune;21400;21012;Ampilly-le-Sec;;;814494.36;6746548.94;4.52979;47.809353;entrée;;;AMPILLY LE SEC;RUE DE LA MAISON COMMUNE;commune;commune;1;210120000E0036;7ff9a376-0f2d-42b8-8c71-79abb2924d09;c22d59b0-577a-4083-ac3e-cbc8878b1b1f;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0035_00004;21012_0035;4;;Rue du Champ Eloi;21400;21012;Ampilly-le-Sec;;;814792.39;6746086.09;4.533651;47.805136;entrée;;;AMPILLY LE SEC;RUE DU CHAMP ELOI;commune;commune;1;21012000ZH0062;81676d25-eb59-40a2-94e9-4e8fbc76ae21;03eb9630-60f3-468f-9fee-68b4c74e3270;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_lmi9uj_00771;;771;;Voie Communale n° 5 dite des Forges;21400;21012;Ampilly-le-Sec;;;815235.38;6747068.77;4.539824;47.813901;entrée;;;AMPILLY LE SEC;VOIE C N 5 DITE DES FORGES;commune;commune;1;21012000ZD0020|210120000F0079|210120000F0080;82002646-014f-47f6-840b-0d8ced6dfa95;f56fb1d9-3a3c-4ee2-af60-d3f306406506;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;exist
21012_0095_00006_bis;21012_0095;6;bis;Route de Montbard;21400;21012;Ampilly-le-Sec;;;814662.92;6747055.74;4.532173;47.813884;entrée;;;AMPILLY LE SEC;ROUTE DE MONTBARD;commune;commune;1;210120000E0344;820edb36-28e0-4c5a-86d4-93cc07518fc8;3b60ac22-90f0-44d5-b3a5-8bc3d3b41134;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0170_00009;21012_0170;9;;Rue de la Vacherie;21400;21012;Ampilly-le-Sec;;;814410.37;6746347.62;4.528616;47.807556;entrée;;;AMPILLY LE SEC;RUE DE LA VACHERIE;commune;commune;1;210120000E0393;8258b300-c66e-4254-af5c-7852131a314a;8a7ce569-d883-4dd9-bcb1-ecf5b8255ec4;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;exist
21012_0030_00014;21012_0030;14;;Rue de Chamesson;21400;21012;Ampilly-le-Sec;;;814682.89;6746308.22;4.532246;47.807154;entrée;;;AMPILLY LE SEC;RUE DE CHAMESSON;commune;commune;1;;8327e2cc-a5b1-4c1f-bc8c-d416f6faeab8;04822e31-ad74-4eba-aa54-2ebd7554c7b3;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0095_00008;21012_0095;8;;Route de Montbard;21400;21012;Ampilly-le-Sec;;;814605.81;6746927.72;4.531377;47.812742;entrée;;;AMPILLY LE SEC;ROUTE DE MONTBARD;commune;commune;1;210120000E0351;85bb28ce-31c9-483d-9020-5c4054c39815;3b60ac22-90f0-44d5-b3a5-8bc3d3b41134;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0095_00007_bis;21012_0095;7;bis;Route de Montbard;21400;21012;Ampilly-le-Sec;;;814553.54;6746782.46;4.530641;47.811444;entrée;;;AMPILLY LE SEC;ROUTE DE MONTBARD;commune;commune;1;;86bb8966-41a2-42a2-9e72-98563350514d;3b60ac22-90f0-44d5-b3a5-8bc3d3b41134;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0060_00004;21012_0060;4;;Rue de l’Eglise;21400;21012;Ampilly-le-Sec;;;814766.16;6746484.2;4.533404;47.808723;entrée;;;AMPILLY LE SEC;RUE DE L EGLISE;commune;commune;1;;8855c79a-c238-44c4-af32-e126e5478728;bd7fd369-f60d-4de4-8806-d77fe06330d1;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0080_00011;21012_0080;11;;Chemin des 4 Bornes;21400;21012;Ampilly-le-Sec;;;814514.24;6746948.4;4.530159;47.812944;parcelle;;;AMPILLY LE SEC;CHEMIN DES 4 BORNES;commune;commune;1;210120000C0304;89b7575c-e9b4-4eea-9f0f-85eae898bde1;a76d480f-62bf-4179-bf20-6ef7f00f42f1;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0050_00003;21012_0050;3;;Rue de Coulmier;21400;21012;Ampilly-le-Sec;;;814478.65;6746122.79;4.52947;47.805521;entrée;;;AMPILLY LE SEC;RUE DE COULMIER;commune;commune;1;210120000E0389;8aa739ea-6be4-4172-9c44-fd64762cd528;6b78b9db-596f-4d07-9b3d-bf2880eb3aa0;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0100_00003;21012_0100;3;;Impasse de l’Eglise;21400;21012;Ampilly-le-Sec;;;814704.6;6746416.22;4.532564;47.808122;entrée;;;AMPILLY LE SEC;IMPASSE DE L EGLISE;commune;commune;1;210120000E0221;8af858e9-107c-4564-b13d-29a9ba487dfe;83524a99-755b-4d4a-b5f7-6eb5f0dd2de1;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0170_00012;21012_0170;12;;Rue de la Vacherie;21400;21012;Ampilly-le-Sec;;;814432.34;6746361.15;4.528913;47.807674;entrée;;;AMPILLY LE SEC;RUE DE LA VACHERIE;commune;commune;1;210120000E0270;8c2d5064-09e3-4cea-bdcd-96bf30212452;8a7ce569-d883-4dd9-bcb1-ecf5b8255ec4;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;exist
21012_0065_00008;21012_0065;8;;Ruelle de l’Eglise;21400;21012;Ampilly-le-Sec;;;814652.24;6746456.54;4.531875;47.808494;entrée;;;AMPILLY LE SEC;RUELLE DE L EGLISE;commune;commune;1;;9076c867-bc55-41ef-a3c0-57d90f9d5739;d1251a29-0dd7-4eda-b915-cf97e79dc416;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0095_00016;21012_0095;16;;Route de Montbard;21400;21012;Ampilly-le-Sec;;;814508.37;6746718.13;4.530021;47.810873;entrée;;;AMPILLY LE SEC;ROUTE DE MONTBARD;commune;commune;1;210120000E0079;90e307c5-3a4b-4686-adf8-80f4e3e2fe65;3b60ac22-90f0-44d5-b3a5-8bc3d3b41134;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0055_00009;21012_0055;9;;Rue Edme Boitouzet;21400;21012;Ampilly-le-Sec;;;814553.86;6746240.6;4.530505;47.806568;entrée;;;AMPILLY LE SEC;RUE EDME BOITOUZET;commune;commune;1;210120000E0188;9118e62e-84a1-4fc2-96fd-44c9208e1c9c;0000e898-b599-4eed-811e-a749979e77a3;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_nqqc6d_00013;;13;;Rue du Champeau;21400;21012;Ampilly-le-Sec;;;814670.86;6747344.5;4.532354;47.816481;entrée;;;AMPILLY LE SEC;RUE DU CHAMPEAU;commune;commune;1;210120000C0237;927463c2-9d9a-4ff6-95a9-0c65633795e6;f7b7085e-667f-454f-9c28-37eedf6b0bbd;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0150_00023;21012_0150;23;;Grande Rue;21400;21012;Ampilly-le-Sec;;;814667.69;6746701.55;4.532145;47.810696;entrée;;;AMPILLY LE SEC;GRANDE RUE;commune;commune;1;210120000E0071;93c933e3-fb0a-4f05-b340-b846a5c0ea58;df4ca75e-7d08-4db5-85e6-ef090b3c2fbf;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_nqqc6d_00011;;11;;Rue du Champeau;21400;21012;Ampilly-le-Sec;;;814667.33;6747333.66;4.532304;47.816384;entrée;;;AMPILLY LE SEC;RUE DU CHAMPEAU;commune;commune;1;210120000C0236;93d36337-6599-443f-9f61-ff33395c9805;f7b7085e-667f-454f-9c28-37eedf6b0bbd;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0045_00002;21012_0045;2;;Rue de la Petite Confree;21400;21012;Ampilly-le-Sec;;;814578.69;6746419.56;4.530883;47.808174;entrée;;;AMPILLY LE SEC;RUE DE LA PETITE CONFREE;commune;commune;1;;941f944f-9c96-44c4-838c-45d103c68a48;4dd29307-7943-47e5-a2e5-19485016c556;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0080_00009;21012_0080;9;;Chemin des 4 Bornes;21400;21012;Ampilly-le-Sec;;;814531.07;6746929.83;4.530379;47.812774;entrée;;;AMPILLY LE SEC;CHEMIN DES 4 BORNES;commune;commune;1;210120000C0285;950597a0-fd59-474d-9bc7-42a266495cb7;a76d480f-62bf-4179-bf20-6ef7f00f42f1;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0055_00002;21012_0055;2;;Rue Edme Boitouzet;21400;21012;Ampilly-le-Sec;;;814593.03;6746382.38;4.531065;47.807837;entrée;;;AMPILLY LE SEC;RUE EDME BOITOUZET;commune;commune;1;;95e1641f-5ff2-4eaa-8b64-83bbded37c44;0000e898-b599-4eed-811e-a749979e77a3;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0150_00001;21012_0150;1;;Grande Rue;21400;21012;Ampilly-le-Sec;;;814632.73;6746539.51;4.531636;47.809244;entrée;;;AMPILLY LE SEC;GRANDE RUE;commune;commune;1;210120000E0045;96876d2e-c8b5-4dd3-93fe-e52c77eb6f9e;df4ca75e-7d08-4db5-85e6-ef090b3c2fbf;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0055_00001;21012_0055;1;;Rue Edme Boitouzet;21400;21012;Ampilly-le-Sec;;;814596.91;6746364.01;4.531112;47.807671;entrée;;;AMPILLY LE SEC;RUE EDME BOITOUZET;commune;commune;1;210120000E0349;96dfaf05-158e-45ff-ae29-41b2d2ee33bd;0000e898-b599-4eed-811e-a749979e77a3;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0095_00020;21012_0095;20;;Route de Montbard;21400;21012;Ampilly-le-Sec;;;814446.78;6746585.69;4.529164;47.809692;entrée;;;AMPILLY LE SEC;ROUTE DE MONTBARD;commune;commune;1;;9731f73c-7294-4026-8e3b-e3d3f6123057;3b60ac22-90f0-44d5-b3a5-8bc3d3b41134;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;missing
21012_0093_00008;21012_0093;8;;Impasse Maurice Toussaint;21400;21012;Ampilly-le-Sec;;;814652.48;6746339.86;4.531848;47.807444;entrée;;;AMPILLY LE SEC;IMPASSE MAURICE TOUSSAINT;commune;commune;1;210120000E0169;990f9d37-7f19-40dd-8727-3b6e534bd3bf;0c7ca4b1-1d72-467e-946e-5896c8f53e89;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
21012_0090_00004;21012_0090;4;;Rue de la Maison Commune;21400;21012;Ampilly-le-Sec;;;814561.81;6746540.8;4.530689;47.809268;entrée;;;AMPILLY LE SEC;RUE DE LA MAISON COMMUNE;commune;commune;1;210120000E0039;9940df73-3b58-4891-b99a-59cec5e8bc10;c22d59b0-577a-4083-ac3e-cbc8878b1b1f;d51179f7-4ee2-4e05-b4e6-82ffe9557dfd;add
