id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
89006_0540_00001;89006_0540;1;;Place Saint Joseph;89160;89006;Ancy-le-Libre;;;784073.67;6745255.44;4.12315;47.802312;entrée;;;ANCY LE LIBRE;PLACE SAINT JOSEPH;commune;commune;1;89006000AB0225;3192a909-347d-404b-903f-7edd21a8b2aa;45aadf49-52a0-4860-b8e5-5218c570b742;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00047;89006_0180;47;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;784143.08;6745233.76;4.124073;47.802108;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0231;320ceadd-98c7-4fc2-bf89-21777586608e;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00034;89006_0180;34;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;784112.08;6745234.32;4.123659;47.802117;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0229;33651f27-e743-45bd-b01d-6c055d6390bd;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0480_00002;89006_0480;2;;Chemin des Plantes;89160;89006;Ancy-le-Libre;;;783745.3;6745087.1;4.118732;47.800839;entrée;;;ANCY LE LIBRE;CHEMIN DES PLANTES;commune;commune;1;89006000AB0349|89006000AB0346;33daceb0-2ba6-4b6a-909f-7487575ee56c;d2b4f398-b9ff-431f-bc64-dabe705c9a22;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0465_00003;89006_0465;3;;Petite Rue;89160;89006;Ancy-le-Libre;;;784023.63;6745300.06;4.12249;47.80272;entrée;;;ANCY LE LIBRE;PETITE RUE;commune;commune;1;89006000AB0123;35d0d9c1-3923-48cb-90ec-64a675317851;0651f6db-7983-4d85-80af-095c8e1e9307;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0050_00012;89006_0050;12;;Chemin du Chanoy;89160;89006;Ancy-le-Libre;;;784078.11;6745717.21;4.123297;47.806467;entrée;;;ANCY LE LIBRE;CHEMIN DU CHANOY;commune;commune;1;890060000B0346|890060000B0347;367b12ab-9323-4778-ac9d-6a57a8fb0c63;58258cdf-4768-45b2-8f46-a31c011c4c07;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0100_00005;89006_0100;5;;Rue de la Corvée;89160;89006;Ancy-le-Libre;;;783750.38;6745336.52;4.118847;47.803083;entrée;;;ANCY LE LIBRE;RUE DE LA CORVEE;commune;commune;1;89006000AB0313;3b6481d0-d487-4d9b-b6ef-9eca5ae0197b;0da903ca-78eb-485f-a936-fbed290789ab;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_b020_00005;89006_B020;5;;Chemin de Beaumont;89160;89006;Ancy-le-Libre;;;783941.29;6745631.48;4.121453;47.805713;entrée;;;ANCY LE LIBRE;CHEMIN DE BEAUMONT;commune;commune;1;890060000B0002;3d4673bc-ca31-445e-b5be-9654877506c7;de453cc1-21c4-45c5-acb6-0d7b64178069;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00035;89006_0180;35;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;784021.61;6745241.7;4.122452;47.802195;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0389;407999ad-2c66-40d0-80a2-90d40ee990b2;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00033;89006_0180;33;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;784004.29;6745238.34;4.12222;47.802167;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0391|89006000AB0390;410fcb64-0d65-4c14-980d-ca4348a44f91;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0480_00005;89006_0480;5;;Chemin des Plantes;89160;89006;Ancy-le-Libre;;;783538.99;6744984.95;4.115957;47.799946;entrée;;;ANCY LE LIBRE;CHEMIN DES PLANTES;commune;commune;1;89006000AB0002|89006000AB0001;41aa19b7-60ec-4777-96f8-2c0476aae764;d2b4f398-b9ff-431f-bc64-dabe705c9a22;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0020_00003;89006_0020;3;;Route d’Argentenay;89160;89006;Ancy-le-Libre;;;783940.34;6745714.25;4.121456;47.806458;entrée;;;ANCY LE LIBRE;ROUTE D ARGENTENAY;commune;commune;1;89006000ZP0002;429cf3b9-4d19-4a20-bbda-e4908deb90ba;178b4a12-3e21-4a10-95bf-d1c03e7a0fdb;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0465_00009;89006_0465;9;;Petite Rue;89160;89006;Ancy-le-Libre;;;783970.8;6745345.98;4.121793;47.80314;entrée;;;ANCY LE LIBRE;PETITE RUE;commune;commune;1;89006000AB0355;4489da22-e304-4f6d-8650-c1041d22ea90;0651f6db-7983-4d85-80af-095c8e1e9307;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00016;89006_0180;16;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;783790.13;6745130.4;4.119339;47.801223;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0062|89006000AB0063;4742db9f-2f85-4b5a-8a98-24ab91430bbb;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0020_00007;89006_0020;7;;Route d’Argentenay;89160;89006;Ancy-le-Libre;;;784007.86;6745814.33;4.122377;47.80735;entrée;;;ANCY LE LIBRE;ROUTE D ARGENTENAY;commune;commune;1;89006000ZP0004;47c86783-91d2-4e27-89ef-4ada8bff1611;178b4a12-3e21-4a10-95bf-d1c03e7a0fdb;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00024;89006_0180;24;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;783974.13;6745232.69;4.121816;47.80212;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0401;4910fbf9-524c-4b93-bf7a-7300726fee32;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00017;89006_0180;17;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;783833.28;6745139.24;4.119917;47.801297;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0385|89006000AB0384;49bfc3cc-d850-472e-a5d5-acc895c5dcb0;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00005;89006_0180;5;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;783557.19;6745095.99;4.116221;47.800943;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0314;4a6d80e5-58bb-4926-b4b3-76643d707fe1;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0380_00012;89006_0380;12;;Rue des Meugnottes;89160;89006;Ancy-le-Libre;;;784143.09;6745428;4.12411;47.803856;entrée;;;ANCY LE LIBRE;RUE DES MEUGNOTTES;commune;commune;1;890060000B0782|890060000B0784|890060000B0788|890060000B0789|890060000B0790;4b00e841-dc91-429c-99c9-50c42f3d003e;d1efc67c-6c5d-4031-b5f3-52ddc13a528a;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0290_00031;89006_0290;31;;Grande Rue;89160;89006;Ancy-le-Libre;;;783922.65;6745520.65;4.121183;47.804718;entrée;;;ANCY LE LIBRE;GRANDE RUE;commune;commune;1;89006000AB0155;4b403369-9755-47b0-ac3d-9f6dc1bbcda5;3d91c14a-9f16-478f-ad31-e0c7ac673d8b;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0290_00025;89006_0290;25;;Grande Rue;89160;89006;Ancy-le-Libre;;;783976.5;6745476.3;4.121894;47.804312;entrée;;;ANCY LE LIBRE;GRANDE RUE;commune;commune;1;89006000AB0337;513a5580-ed63-4da1-b106-a66cbe851e2a;3d91c14a-9f16-478f-ad31-e0c7ac673d8b;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0240_00002;89006_0240;2;;Rue de la Fontaine;89160;89006;Ancy-le-Libre;;;783889.88;6745208.05;4.120686;47.801909;entrée;;;ANCY LE LIBRE;RUE DE LA FONTAINE;commune;commune;1;89006000AB0073|89006000AB0072;515d7183-3c17-456a-9d58-f776367168f8;56394ded-55ea-49e7-b6bf-0400519f06d8;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0290_00011;89006_0290;11;;Grande Rue;89160;89006;Ancy-le-Libre;;;784077.96;6745385.73;4.123232;47.803484;entrée;;;ANCY LE LIBRE;GRANDE RUE;commune;commune;1;89006000AB0209;52774423-837d-40aa-b245-796ca212bcfd;3d91c14a-9f16-478f-ad31-e0c7ac673d8b;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0040_00006;89006_0040;6;;Rue Betroche;89160;89006;Ancy-le-Libre;;;783934.84;6745279.25;4.1213;47.802544;entrée;;;ANCY LE LIBRE;RUE BETROCHE;commune;commune;1;89006000AB0329|89006000AB0094|89006000AB0095;529e9076-d8a1-445b-828b-b60c20eb4b8b;c0d6397d-68af-4b9d-9431-6705087a395d;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0020_00001;89006_0020;1;;Route d’Argentenay;89160;89006;Ancy-le-Libre;;;783908.39;6745644.34;4.121016;47.805833;entrée;;;ANCY LE LIBRE;ROUTE D ARGENTENAY;commune;commune;1;89006000ZP0035;5f259a0f-2162-4160-89da-8d8993c73d6a;178b4a12-3e21-4a10-95bf-d1c03e7a0fdb;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_b020_00002;89006_B020;2;;Chemin de Beaumont;89160;89006;Ancy-le-Libre;;;783923.54;6745605.67;4.121211;47.805483;entrée;;;ANCY LE LIBRE;CHEMIN DE BEAUMONT;commune;commune;1;89006000ZP0038;5fc39091-03a6-4670-8aed-67f322cae5f2;de453cc1-21c4-45c5-acb6-0d7b64178069;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_xnkuow_00014;;14;;Route de Lézinnes;89160;89006;Ancy-le-Libre;;;783134.86;6744973.47;4.110557;47.799894;entrée;;Les Herbuelles;ANCY LE LIBRE;ROUTE DE LEZINNES;commune;commune;1;89006000YC0077;6189a37b-5a1a-4d63-895e-aff5da2de245;45fecd54-caa5-4357-957a-82b61c275ae7;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0465_00011;89006_0465;11;;Petite Rue;89160;89006;Ancy-le-Libre;;;783956.83;6745343.45;4.121606;47.803119;entrée;;;ANCY LE LIBRE;PETITE RUE;commune;commune;1;89006000AB0354;635170ba-225d-4f6a-8fe8-628160d28e36;0651f6db-7983-4d85-80af-095c8e1e9307;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00015;89006_0180;15;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;783785.23;6745117.33;4.119271;47.801106;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0301;6853b6d4-1fc3-49fa-987c-55a1abe4477a;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0040_00001;89006_0040;1;;Rue Betroche;89160;89006;Ancy-le-Libre;;;783968.81;6745274.73;4.121753;47.802499;entrée;;;ANCY LE LIBRE;RUE BETROCHE;commune;commune;1;89006000AB0100;6867edd9-a14b-4361-a558-9cea3acb68c5;c0d6397d-68af-4b9d-9431-6705087a395d;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_3v1o15_00001;;1;;Route Pacy les Craies;89160;89006;Ancy-le-Libre;;;784067.2;6745210.57;4.123055;47.801909;entrée;;;ANCY LE LIBRE;ROUTE PACY LES CRAIES;commune;commune;1;89006000AB0325;68ea366a-9bec-4713-9a64-6829a50a30dd;44f28245-0661-473d-b1bd-154f9a453d71;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_b020_00001;89006_B020;1;;Chemin de Beaumont;89160;89006;Ancy-le-Libre;;;783924.98;6745556.91;4.121221;47.805044;entrée;;;ANCY LE LIBRE;CHEMIN DE BEAUMONT;commune;commune;1;89006000AB0153;6c578a5b-22b3-4ab7-870b-d68ae7a816d4;de453cc1-21c4-45c5-acb6-0d7b64178069;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0480_00003;89006_0480;3;;Chemin des Plantes;89160;89006;Ancy-le-Libre;;;783714.2;6745063.21;4.118312;47.800628;entrée;;;ANCY LE LIBRE;CHEMIN DES PLANTES;commune;commune;1;89006000AB0019;6c8b1ce3-0678-4a95-bae9-d8c1df96e3ce;d2b4f398-b9ff-431f-bc64-dabe705c9a22;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0240_00004;89006_0240;4;;Rue de la Fontaine;89160;89006;Ancy-le-Libre;;;783885.29;6745225.32;4.120628;47.802065;entrée;;;ANCY LE LIBRE;RUE DE LA FONTAINE;commune;commune;1;89006000AB0071;702ffd01-c7a8-47f9-8c2a-168e3b444c6d;56394ded-55ea-49e7-b6bf-0400519f06d8;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0030_00006;89006_0030;6;;Rue Basse;89160;89006;Ancy-le-Libre;;;783859.31;6745251.84;4.120286;47.802307;entrée;;;ANCY LE LIBRE;RUE BASSE;commune;commune;1;89006000AB0029;7114bff1-1498-4a77-a3be-30b6f6b2f25f;879b7f0a-042d-4566-8ffe-e80acee0203c;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_b105_00001;89006_B105;1;;Le Val Rouge;89160;89006;Ancy-le-Libre;;;788744.46;6747152.13;4.185919;47.818766;entrée;;;ANCY LE LIBRE;LE VAL ROUGE;commune;commune;1;890060000C0081;71291d8a-80b0-414a-af04-7d1d1fd9f41e;6722d6dd-a671-44b3-badc-7c75a296ed3e;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00003;89006_0180;3;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;783549.4;6745090.44;4.116116;47.800894;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0322;724152d0-a42f-4ff1-908e-ef91d020c648;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0240_00001;89006_0240;1;;Rue de la Fontaine;89160;89006;Ancy-le-Libre;;;783896.1;6745223.02;4.120772;47.802043;entrée;;;ANCY LE LIBRE;RUE DE LA FONTAINE;commune;commune;1;89006000AB0081|89006000AB0082;732341ac-11a2-4b04-ae8c-27618c0a36ae;56394ded-55ea-49e7-b6bf-0400519f06d8;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0395_00004;89006_0395;4;;Rue du Moulin;89160;89006;Ancy-le-Libre;;;783486.31;6745126.55;4.11528;47.801227;entrée;;;ANCY LE LIBRE;RUE DU MOULIN;commune;commune;1;89006000ZO0090;7557be42-a9b3-4d7c-abc1-45dbbd60631d;2430ded8-9558-46be-bde9-a919357b45aa;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_3v1o15_00004;;4;;Route Pacy les Craies;89160;89006;Ancy-le-Libre;;;784051.36;6745161.22;4.122834;47.801467;entrée;;;ANCY LE LIBRE;ROUTE PACY LES CRAIES;commune;commune;1;89006000YC0068;7624abc4-67e7-406d-9d5d-178d87d767e7;44f28245-0661-473d-b1bd-154f9a453d71;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0290_00019;89006_0290;19;;Grande Rue;89160;89006;Ancy-le-Libre;;;784020.43;6745408.92;4.122468;47.8037;entrée;;;ANCY LE LIBRE;GRANDE RUE;commune;commune;1;89006000AB0195;790e29c0-9ecf-4667-bd97-eb6017af2915;3d91c14a-9f16-478f-ad31-e0c7ac673d8b;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0380_00004;89006_0380;4;;Rue des Meugnottes;89160;89006;Ancy-le-Libre;;;784060.22;6745448.82;4.123007;47.804054;entrée;;;ANCY LE LIBRE;RUE DES MEUGNOTTES;commune;commune;1;89006000AB0180;7a738c63-85a1-455c-bcc9-53f64fc82b53;d1efc67c-6c5d-4031-b5f3-52ddc13a528a;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_3v1o15_00003;;3;;Route Pacy les Craies;89160;89006;Ancy-le-Libre;;;783972.04;6745137.43;4.12177;47.801263;entrée;;;ANCY LE LIBRE;ROUTE PACY LES CRAIES;commune;commune;1;89006000YC0065;7a8883de-7cb7-4a62-af07-d004ea579771;44f28245-0661-473d-b1bd-154f9a453d71;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0480_00009;89006_0480;9;;Chemin des Plantes;89160;89006;Ancy-le-Libre;;;783463.94;6744971.33;4.114952;47.799833;entrée;;;ANCY LE LIBRE;CHEMIN DES PLANTES;commune;commune;1;89006000YC0043;7b1f5974-eebf-4020-b3e3-699ecedb47ca;d2b4f398-b9ff-431f-bc64-dabe705c9a22;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0380_00001;89006_0380;1;;Rue des Meugnottes;89160;89006;Ancy-le-Libre;;;784041.66;6745443.11;4.122758;47.804005;entrée;;;ANCY LE LIBRE;RUE DES MEUGNOTTES;commune;commune;1;89006000AB0418;7c948887-96b0-4018-84e8-46df1423db2c;d1efc67c-6c5d-4031-b5f3-52ddc13a528a;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_b105_00002;89006_B105;2;;Le Val Rouge;89160;89006;Ancy-le-Libre;;;788718.95;6747181.19;4.185584;47.819031;entrée;;;ANCY LE LIBRE;LE VAL ROUGE;commune;commune;1;890060000C0115|890060000C0119|890060000C0108|890060000C0100;7fd1e495-3b9f-4386-9ca2-197bfbe95b24;6722d6dd-a671-44b3-badc-7c75a296ed3e;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_xnkuow_00010;;10;;Route de Lézinnes;89160;89006;Ancy-le-Libre;;;783128.2;6745010.38;4.110475;47.800227;entrée;;Les Herbuelles;ANCY LE LIBRE;ROUTE DE LEZINNES;commune;commune;1;89006000YC0077;8375eaa4-959f-4fbe-8568-587076854789;45fecd54-caa5-4357-957a-82b61c275ae7;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0290_00003;89006_0290;3;;Grande Rue;89160;89006;Ancy-le-Libre;;;784048.46;6745307.2;4.122823;47.802781;entrée;;;ANCY LE LIBRE;GRANDE RUE;commune;commune;1;89006000AB0213|89006000AB0214;8771dd97-2865-4fa7-bfc9-beffe625d1a0;3d91c14a-9f16-478f-ad31-e0c7ac673d8b;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0465_00002;89006_0465;2;;Petite Rue;89160;89006;Ancy-le-Libre;;;784024.2;6745281.18;4.122494;47.80255;entrée;;;ANCY LE LIBRE;PETITE RUE;commune;commune;1;89006000AB0116;87d26e88-53d1-4cd0-9c80-7f9a706609a8;0651f6db-7983-4d85-80af-095c8e1e9307;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0030_00005;89006_0030;5;;Rue Basse;89160;89006;Ancy-le-Libre;;;783906.12;6745287.5;4.120918;47.802622;entrée;;;ANCY LE LIBRE;RUE BASSE;commune;commune;1;89006000AB0096;88c7986c-7f88-411d-99a3-3f50642cd473;879b7f0a-042d-4566-8ffe-e80acee0203c;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0465_00013;89006_0465;13;;Petite Rue;89160;89006;Ancy-le-Libre;;;783947.56;6745342.32;4.121482;47.80311;entrée;;;ANCY LE LIBRE;PETITE RUE;commune;commune;1;89006000AB0354;8bf21de6-0878-4f2a-a4bc-aa61ee3808d2;0651f6db-7983-4d85-80af-095c8e1e9307;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_b020_00007;89006_B020;7;;Chemin de Beaumont;89160;89006;Ancy-le-Libre;;;783949.89;6745647.6;4.121571;47.805857;entrée;;;ANCY LE LIBRE;CHEMIN DE BEAUMONT;commune;commune;1;890060000B0003;96c2f8b9-fddf-455d-bd70-f303f6cb430f;de453cc1-21c4-45c5-acb6-0d7b64178069;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0220_00003;89006_0220;3;;Chemin de Feurcelle;89160;89006;Ancy-le-Libre;;;784372.61;6745187.25;4.12713;47.80166;entrée;;;ANCY LE LIBRE;CHEMIN DE FEURCELLE;commune;commune;1;89006000ZX0100|89006000ZX0099;9a1779f5-7565-41cf-b0f4-9a5d3f5630ed;3069d83c-351f-4ab0-b678-0662b2f8570c;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0290_00007;89006_0290;7;;Grande Rue;89160;89006;Ancy-le-Libre;;;784034.08;6745370.66;4.122643;47.803354;entrée;;;ANCY LE LIBRE;GRANDE RUE;commune;commune;1;89006000AB0202;9b22f337-0def-4638-8b4d-0d5a5c887654;3d91c14a-9f16-478f-ad31-e0c7ac673d8b;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0465_00001;89006_0465;1;;Petite Rue;89160;89006;Ancy-le-Libre;;;784036.44;6745278.13;4.122657;47.802521;entrée;;;ANCY LE LIBRE;PETITE RUE;commune;commune;1;89006000AB0120;9b874627-df32-402f-8150-b80b89c5555c;0651f6db-7983-4d85-80af-095c8e1e9307;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00051;89006_0180;51;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;784218.07;6745272.61;4.125082;47.802448;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000ZX0009;9c5a3f43-6420-4575-8dbe-b9aa0a06db17;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00021;89006_0180;21;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;783857.86;6745153.25;4.120248;47.80142;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0290;9e686eb2-00a1-4948-8600-28cb7541ef97;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00018;89006_0180;18;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;783828.25;6745150.72;4.119852;47.801401;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0066|89006000AB0064;9f1bdeae-2ae0-4de4-a02b-90c12759f1c5;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_b050_00001;89006_B050;1;;Envers de Beaumont;89160;89006;Ancy-le-Libre;;;784772.6;6746018.71;4.132632;47.809091;entrée;;;ANCY LE LIBRE;ENVERS DE BEAUMONT;commune;commune;1;890060000B0079;9f7709d6-db96-4d12-ba4b-1111109d6ae7;4d03d2bf-cc1a-4552-bcb4-7a84e5d226c2;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00019;89006_0180;19;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;783837.7;6745144.63;4.119977;47.801345;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0383;a595a26c-053c-44ea-a810-9062ae900f75;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0290_00005;89006_0290;5;;Grande Rue;89160;89006;Ancy-le-Libre;;;784042.99;6745333.79;4.122755;47.803021;entrée;;;ANCY LE LIBRE;GRANDE RUE;commune;commune;1;89006000AB0212;a9afdfab-ca0f-4783-ac0d-49511d07717b;3d91c14a-9f16-478f-ad31-e0c7ac673d8b;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00043;89006_0180;43;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;784079.23;6745223.07;4.123218;47.80202;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0269;aa113c42-ed3a-401a-9cdc-43c47ed88787;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0380_00010;89006_0380;10;;Rue des Meugnottes;89160;89006;Ancy-le-Libre;;;784103.24;6745440.21;4.12358;47.803971;entrée;;;ANCY LE LIBRE;RUE DES MEUGNOTTES;commune;commune;1;890060000B0432;abbdacd3-732e-4d0b-9ba4-09b26164f587;d1efc67c-6c5d-4031-b5f3-52ddc13a528a;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0030_00009;89006_0030;9;;Rue Basse;89160;89006;Ancy-le-Libre;;;783950.67;6745397.7;4.121534;47.803608;entrée;;;ANCY LE LIBRE;RUE BASSE;commune;commune;1;89006000AB0421;ad8b2bf8-4713-4fa0-8ea7-54c12918d65e;879b7f0a-042d-4566-8ffe-e80acee0203c;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00045;89006_0180;45;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;784097.86;6745212.89;4.123465;47.801926;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0233;aea1a6d3-9e3d-4f75-9cda-47baf9158288;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00001;89006_0180;1;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;783533.67;6745080.55;4.115904;47.800807;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0006;b2c8da36-b67b-4411-80b3-8d5654578bb5;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0380_00006;89006_0380;6;;Rue des Meugnottes;89160;89006;Ancy-le-Libre;;;784075.25;6745465.92;4.123211;47.804206;entrée;;;ANCY LE LIBRE;RUE DES MEUGNOTTES;commune;commune;1;89006000AB0184|89006000AB0185|89006000AB0344|89006000AB0181;b3509bad-010f-41ba-bf9c-d1ab9d6cc02f;d1efc67c-6c5d-4031-b5f3-52ddc13a528a;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
89006_0180_00030;89006_0180;30;;Rue de l'Église;89160;89006;Ancy-le-Libre;;;784070.42;6745247.39;4.123105;47.80224;entrée;;;ANCY LE LIBRE;RUE DE L EGLISE;commune;commune;1;89006000AB0363;b3f9c3cb-c8ce-44b8-91d6-775baeaa0530;18c7fbf5-d54c-473d-a9e0-55135a784d86;2ab37d24-ac67-483f-b2e4-be147fe2f2c7;exist
