id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status;distance_m;confiance;cad_prefixe;cad_section;cad_numero
86010_b029_00001;86010_B029;1;;Champ l'Abbe;86340;86010;Aslonnes;;;495386.97;6598166.91;0.333759;46.452385;parcelle;;;ASLONNES;CHAMP L ABBE;commune;commune;0;86010000AE0091;8e8086b7-6881-4c3a-bcdf-7a8669a7d470;24f3b24b-be84-4812-a4af-463944b9603e;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AE;0091
86010_0097_00006;86010_0097;6;;Chemin des Petits Prés;86340;86010;Aslonnes;;;493675.02;6597914.96;0.31158;46.449595;segment;;;ASLONNES;CHEMIN DES PETITS PRES;commune;commune;0;86010000AX0091;8fb87d0e-fc88-4601-9586-ffe9abedb86e;a2b94340-b58e-4c9b-be1e-bcf9028d3e69;889571c5-dee8-46fa-b7f2-d9b2797e7058;within;0.0;1.0;000;AX;0091
86010_0111_00022_bis;86010_0111;22;bis;Rue Principale;86340;86010;Aslonnes;;;493974.39;6597790.21;0.315533;46.448564;entrée;;;ASLONNES;RUE PRINCIPALE;commune;commune;0;86010000AW0306;8fc8ee03-d71d-49f1-b9f5-67466e85ad46;3af61cc3-a4c5-44e5-a852-5ba856ce7e18;889571c5-dee8-46fa-b7f2-d9b2797e7058;within;0.0;1.0;000;AW;0306
86010_k4g38x_00005;;5;;Route de la Sarmandière;86340;86010;Aslonnes;;;497742.2;6596846.97;0.365;46.441218;entrée;;;ASLONNES;ROUTE DE LA SARMANDIERE;commune;commune;0;86010000AN0096;902cfd2e-6614-4fdb-8774-8b327687c429;0aa1d6dd-a149-4276-91ff-3cc3e217caaa;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.01;0.9;000;AN;0096
86010_0076_00010;86010_0076;10;;Rue des Jardins de Puygrenioux;86340;86010;Aslonnes;;;494340.03;6599182.66;0.319678;46.461207;entrée;;;ASLONNES;RUE DES JARDINS DE PUYGRENIOUX;commune;commune;0;86010000AD0200;906db6a9-3991-47ad-8df0-74da8a599d01;7d80deab-e40e-45c9-a9dd-9c15ac753307;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AD;0200
86010_0125_00076;86010_0125;76;;Rue de la Touche;86340;86010;Aslonnes;;;495618.4;6597147.81;0.33722;46.443284;entrée;;;ASLONNES;RUE DE LA TOUCHE;commune;commune;0;86010000AH0144;9112baa0-e898-4c05-9ffd-92ac3c5221ab;f655e7a0-9d01-4267-b7c5-e73e7579ec56;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.55;0.9;000;AH;0144
86010_0115_00005;86010_0115;5;;Route du Prieuré;86340;86010;Aslonnes;;;494164.5;6599928.45;0.317062;46.467865;entrée;;;ASLONNES;ROUTE DU PRIEURE;commune;commune;0;86010000AC0090;91873213-5ea2-451a-8854-5b1db3e4211f;483a4001-8a9c-40ef-9390-bef0407ebf37;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;0.21;0.9;000;AC;0090
86010_0022_00003;86010_0022;3;;Chemin de l’Aumonier;86340;86010;Aslonnes;;;494310.82;6599353.55;0.319222;46.462736;segment;;;ASLONNES;CHEMIN DE L AUMONIER;commune;commune;0;86010000AC0243;91b4bca0-dfca-428b-8d88-8c592bb62312;3650c29c-4297-4bfb-9f61-466073bd6482;889571c5-dee8-46fa-b7f2-d9b2797e7058;within;0.0;1.0;000;AC;0243
86010_h1q414_00006;;6;;Prieure de Laverre;86340;86010;Aslonnes;;;493926.14;6600098.68;0.313882;46.469324;segment;;;ASLONNES;PRIEURE DE LAVERRE;commune;commune;0;86010000AC0013;9277633f-530a-4549-843f-ccb535fd8ac7;840a6bce-3b6f-49ff-a071-6feab8dcdb06;889571c5-dee8-46fa-b7f2-d9b2797e7058;within;0.0;1.0;000;AC;0013
86010_h1q414_00001;;1;;Prieure de Laverre;86340;86010;Aslonnes;;;493926.14;6600098.68;0.313882;46.469324;segment;;;ASLONNES;PRIEURE DE LAVERRE;commune;commune;0;86010000AC0013;9303fa77-9f6b-47cb-aa81-77e45bb84e9c;840a6bce-3b6f-49ff-a071-6feab8dcdb06;889571c5-dee8-46fa-b7f2-d9b2797e7058;within;0.0;1.0;000;AC;0013
86010_0050_00002;86010_0050;2;;Rue de l'Eglise;86340;86010;Aslonnes;;;495367;6597186.75;0.33393;46.443558;entrée;;;ASLONNES;RUE DE L EGLISE;commune;commune;0;86010000AT0318;93d9b154-70e9-4e40-b813-6e5dc6739b7f;40615dc4-cdf7-45ee-8d35-90d2d54204e9;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.14;0.9;000;AT;0318
86010_0097_00002;86010_0097;2;;Chemin des Petits Prés;86340;86010;Aslonnes;;;493675.02;6597914.96;0.31158;46.449595;segment;;;ASLONNES;CHEMIN DES PETITS PRES;commune;commune;0;86010000AX0091;93da4803-219b-4bc1-86b1-88395abbe92f;a2b94340-b58e-4c9b-be1e-bcf9028d3e69;889571c5-dee8-46fa-b7f2-d9b2797e7058;within;0.0;1.0;000;AX;0091
86010_0112_00005;86010_0112;5;;Allée des Promeneurs;86340;86010;Aslonnes;;;495896.72;6596858.97;0.34097;46.440769;entrée;;;ASLONNES;ALLEE DES PROMENEURS;commune;commune;0;86010000AP0122;9416cc52-1405-4357-94d7-41d94237bfed;a124d483-d98d-464a-bc1a-2c8691e9fdae;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AP;0122
86010_0130_00005;86010_0130;5;;Route de Vaintray;86340;86010;Aslonnes;;;495201.03;6597469.15;0.331645;46.446049;segment;;;ASLONNES;ROUTE DE VAINTRAY;commune;commune;0;86010000AT0238;946f74b0-79df-458a-8896-680d9a907b81;c264af92-cb7e-4372-b7c4-f2e4638c27db;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;3.02;0.9;000;AT;0238
86010_0033_00002;86010_0033;2;;Rue des Chenevières;86340;86010;Aslonnes;;;492965.18;6596804.54;0.302832;46.439384;entrée;;;ASLONNES;RUE DES CHENEVIERES;commune;commune;0;86010000AZ0584;94a3ba7e-07fb-4db2-8bf1-ee12bc618c97;3ef9bf9b-b2b6-4b94-813a-905206cc127c;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;0.09;0.9;000;AZ;0584
86010_0095_00001;86010_0095;1;;Rue Paul Préaux;86340;86010;Aslonnes;;;495204.6;6597052;0.331875;46.442296;parcelle;;;ASLONNES;RUE PAUL PREAUX;commune;commune;0;86010000AT0424;9646b1f8-a99c-42ad-949f-d85fe8b4d24f;ffebde4f-3291-4692-bfc6-9b5c2a306fc8;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AT;0424
86010_0125_00056;86010_0125;56;;Rue de la Touche;86340;86010;Aslonnes;;;495693.97;6597313.5;0.338131;46.444798;entrée;;;ASLONNES;RUE DE LA TOUCHE;commune;commune;0;86010000AH0217;970b45bf-7ce0-4c4e-9a9b-d1077bb2c760;f655e7a0-9d01-4267-b7c5-e73e7579ec56;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AH;0217
86010_0125_00008;86010_0125;8;;Rue de la Touche;86340;86010;Aslonnes;;;495758.17;6597073.87;0.339072;46.442661;entrée;;;ASLONNES;RUE DE LA TOUCHE;commune;commune;0;86010000AH0137;97116246-db91-4487-a6d5-7afe0135e5f7;f655e7a0-9d01-4267-b7c5-e73e7579ec56;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AH;0137
86010_0077_00013;86010_0077;13;;Route de Jouarenne;86340;86010;Aslonnes;;;493485.01;6597680.97;0.30921;46.447431;entrée;;;ASLONNES;ROUTE DE JOUARENNE;commune;commune;0;86010000AW0257;97205099-56da-4e52-b941-6d75068472eb;46f67445-2f00-48dd-bf30-5f0855e08bf3;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;0.54;0.9;000;AW;0257
86010_0047_00012;86010_0047;12;;Rue des 2 Communes;86340;86010;Aslonnes;;;493051.03;6596756.16;0.303971;46.438975;entrée;;;ASLONNES;RUE DES 2 COMMUNES;commune;commune;0;86010000AZ0580;979ba08e-1322-448b-8ed3-0f98addc425d;0a8688cc-3caa-471e-b9f3-78a853dbb6bd;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;2.23;0.9;000;AZ;0580
86010_0023_00014;86010_0023;14;;Rue de la Berlanderie;86340;86010;Aslonnes;;;498070.38;6596870.7;0.369262;46.44153;entrée;;;ASLONNES;RUE DE LA BERLANDERIE;commune;commune;0;86010000AN0209;983bf7ac-89ce-46fd-8f8e-05f9a626b96b;704accfe-8b7d-4dea-a23c-7f1b1ad5cb85;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;0.78;0.9;000;AN;0209
86010_kqumls_00007;;7;;la Malinerie;86340;86010;Aslonnes;;;493695.39;6599903.86;0.310963;46.4675;entrée;;;ASLONNES;LA MALINERIE;commune;commune;0;86010000AC0364;9846c650-61ad-41f2-9f9d-61005db16390;89cee0d5-b7f3-4f67-99a5-c9720154bf23;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;0.52;0.9;000;AC;0364
86010_0076_00001;86010_0076;1;;Rue des Jardins de Puygrenioux;86340;86010;Aslonnes;;;494333.67;6599273.55;0.319555;46.462023;entrée;;;ASLONNES;RUE DES JARDINS DE PUYGRENIOUX;commune;commune;0;86010000AD0226;98828e52-389b-477b-95b2-897806a367b1;7d80deab-e40e-45c9-a9dd-9c15ac753307;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AD;0226
86010_0054_00002;86010_0054;2;;Impasse du Four;86340;86010;Aslonnes;;;493169.14;6596743.79;0.305514;46.4389;segment;;;ASLONNES;IMPASSE DU FOUR;commune;commune;0;86010000AZ0863;989a69d9-4cbc-4028-be8b-3e1117407bbe;b871662e-3047-407e-b2f7-976a919f3baa;889571c5-dee8-46fa-b7f2-d9b2797e7058;within;0.0;1.0;000;AZ;0863
86010_0113_00001;86010_0113;1;;Allée des Prunus;86340;86010;Aslonnes;;;495685.37;6597197.45;0.33807;46.443751;entrée;;;ASLONNES;ALLEE DES PRUNUS;commune;commune;0;86010000AH0176;98b7006b-a486-4dce-9287-6c38c47fec5d;a515c317-41df-452d-b901-4733de10a07a;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AH;0176
86010_0023_00003;86010_0023;3;;Rue de la Berlanderie;86340;86010;Aslonnes;;;497839.7;6596854.5;0.366266;46.441315;entrée;;;ASLONNES;RUE DE LA BERLANDERIE;commune;commune;0;86010000AN0107;98bb9182-4dc7-49ef-ad71-87ef48ff2488;704accfe-8b7d-4dea-a23c-7f1b1ad5cb85;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.48;0.9;000;AN;0107
86010_0125_00058;86010_0125;58;;Rue de la Touche;86340;86010;Aslonnes;;;495667.05;6597326.3;0.337775;46.444905;entrée;;;ASLONNES;RUE DE LA TOUCHE;commune;commune;0;86010000AH0218;98d95c85-a59e-4412-9661-05c5a716b080;f655e7a0-9d01-4267-b7c5-e73e7579ec56;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AH;0218
86010_0048_00016;86010_0048;16;;Rue de la Douce;86340;86010;Aslonnes;;;494545.69;6595944.46;0.323786;46.432128;entrée;;;ASLONNES;RUE DE LA DOUCE;commune;commune;0;86010000AV0042;994d8329-e79d-4895-9c1d-24d50c6e3c91;e93c8d37-64a7-4890-a990-ea30c4dab73e;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.35;0.9;000;AV;0042
86010_0024_00001;86010_0024;1;;Rue de la Bergère;86340;86010;Aslonnes;;;493331.17;6596726.37;0.307631;46.438793;entrée;;;ASLONNES;RUE DE LA BERGERE;commune;commune;0;86010000AZ0501;9a2cf7b8-f594-45b5-ab06-7ba6cefbfd99;fba91609-baef-4f82-a1b2-018fcd0cfb56;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.42;0.9;000;AZ;0501
86010_b167_00012;86010_B167;12;;Port Laverre;86340;86010;Aslonnes;;;493778.62;6599439.54;0.312253;46.463347;autre;;;ASLONNES;PORT LAVERRE;commune;commune;0;86010000AD0009;9ab539e0-f789-413c-9c30-c2c07a2beecd;41e5d9f6-1203-4df9-870d-aa26d125a377;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AD;0009
86010_0125_00001;86010_0125;1;;Rue de la Touche;86340;86010;Aslonnes;;;495642.67;6597120.33;0.337548;46.443044;entrée;;;ASLONNES;RUE DE LA TOUCHE;commune;commune;0;86010000AH0147;9afa70fb-2695-422a-826e-e23864feacf6;f655e7a0-9d01-4267-b7c5-e73e7579ec56;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AH;0147
86010_0125_00027;86010_0125;27;;Rue de la Touche;86340;86010;Aslonnes;;;495774.48;6597277.45;0.339195;46.444498;entrée;;;ASLONNES;RUE DE LA TOUCHE;commune;commune;0;86010000AH0191;9b690de0-9735-40e2-a384-b19a47e08c23;f655e7a0-9d01-4267-b7c5-e73e7579ec56;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AH;0191
86010_0117_00005;86010_0117;5;;Rue de la Sarmandière;86340;86010;Aslonnes;;;497751.33;6596865;0.365111;46.441383;segment;;;ASLONNES;RUE DE LA SARMANDIERE;commune;commune;0;86010000AN0095;9be115f6-e2f7-4b8e-870b-91ef760e1aff;03f75aee-31e0-40d6-9b09-3df8302efb72;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;2.18;0.9;000;AN;0095
86010_0070_00013;86010_0070;13;;Rue du Goulet;86340;86010;Aslonnes;;;495246.49;6597159.71;0.332373;46.443278;entrée;;;ASLONNES;RUE DU GOULET;commune;commune;0;86010000AT0407;9c071998-0e8d-46a5-841a-ed51cf502084;8774b4dc-bac4-428f-b521-900d8ff2dfd8;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.65;0.9;000;AT;0407
86010_0070_00009;86010_0070;9;;Rue du Goulet;86340;86010;Aslonnes;;;495260.4;6597193.9;0.332539;46.44359;entrée;;;ASLONNES;RUE DU GOULET;commune;commune;0;86010000AT0174;9c853b82-b81d-4c1a-b7b8-5ba3d4088028;8774b4dc-bac4-428f-b521-900d8ff2dfd8;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.27;0.9;000;AT;0174
86010_0076_00003;86010_0076;3;;Rue des Jardins de Puygrenioux;86340;86010;Aslonnes;;;494340.47;6599252.2;0.319653;46.461833;entrée;;;ASLONNES;RUE DES JARDINS DE PUYGRENIOUX;commune;commune;0;86010000AD0227;9c91c0e1-79c5-4231-bf5f-632d29b8acc0;7d80deab-e40e-45c9-a9dd-9c15ac753307;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AD;0227
86010_0125_00050_bis;86010_0125;50;bis;Rue de la Touche;86340;86010;Aslonnes;;;495658.75;6597103.01;0.337765;46.442893;entrée;;;ASLONNES;RUE DE LA TOUCHE;commune;commune;0;86010000AH0233;9cca6553-6344-475f-97bb-a7acccfd7742;f655e7a0-9d01-4267-b7c5-e73e7579ec56;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AH;0233
86010_0111_00008;86010_0111;8;;Rue Principale;86340;86010;Aslonnes;;;493631.73;6597823.43;0.311057;46.448758;entrée;;;ASLONNES;RUE PRINCIPALE;commune;commune;0;86010000AX0123;9df4cc94-dacb-4de9-9984-51df8a270a30;3af61cc3-a4c5-44e5-a852-5ba856ce7e18;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;0.35;0.9;000;AX;0123
86010_0115_00008;86010_0115;8;;Route du Prieuré;86340;86010;Aslonnes;;;494184.51;6599884.66;0.317342;46.467477;entrée;;;ASLONNES;ROUTE DU PRIEURE;commune;commune;0;86010000AC0071;9e715f4f-7b0a-4be6-a2c2-37ea2864c5f3;483a4001-8a9c-40ef-9390-bef0407ebf37;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.36;0.9;000;AC;0071
86010_0015_00001;86010_0015;1;;Rue de l’Ancien Commerce;86340;86010;Aslonnes;;;493481.54;6597756.98;0.309131;46.448114;entrée;;;ASLONNES;RUE DE L ANCIEN COMMERCE;commune;commune;0;86010000AX0308;9e7db148-e0bf-4e92-96da-0ac62457f9bb;6495ce0a-fcd1-42ff-9df9-034ae4f5c6bf;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;0.76;0.9;000;AX;0308
86010_0102_00001;86010_0102;1;;Chemin du Pin;86340;86010;Aslonnes;;;497567.39;6596182.89;0.363013;46.435189;entrée;;;ASLONNES;CHEMIN DU PIN;commune;commune;0;86010000AO0094;9f604adf-448c-46f2-a92c-992ed006ab72;f021dfe2-c74d-41a4-898f-44b854e533d1;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.98;0.9;000;AO;0094
86010_0111_00016;86010_0111;16;;Rue Principale;86340;86010;Aslonnes;;;493876.76;6597835.31;0.314242;46.44894;entrée;;;ASLONNES;RUE PRINCIPALE;commune;commune;0;86010000AW0262;9f867647-2e54-445b-ad9f-194434bb2abe;3af61cc3-a4c5-44e5-a852-5ba856ce7e18;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.42;0.9;000;AW;0262
86010_0070_00008;86010_0070;8;;Rue du Goulet;86340;86010;Aslonnes;;;495300.16;6597179.67;0.333063;46.443474;entrée;;;ASLONNES;RUE DU GOULET;commune;commune;0;86010000AT0153;a0877439-f26d-4ff1-bb3b-08d31a53c7bb;8774b4dc-bac4-428f-b521-900d8ff2dfd8;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.63;0.9;000;AT;0153
86010_0076_00013;86010_0076;13;;Rue des Jardins de Puygrenioux;86340;86010;Aslonnes;;;494375.69;6599047.77;0.320202;46.460004;entrée;;;ASLONNES;RUE DES JARDINS DE PUYGRENIOUX;commune;commune;0;86010000AD0092;a08ced96-1f46-49d6-9b05-ade2a300fb74;7d80deab-e40e-45c9-a9dd-9c15ac753307;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AD;0092
86010_0115_00028;86010_0115;28;;Route du Prieuré;86340;86010;Aslonnes;;;494093.3;6600110.55;0.316054;46.469482;segment;;;ASLONNES;ROUTE DU PRIEURE;commune;commune;0;86010000AC0047;a098cff3-8cf9-4ad8-8d87-16a5d7f093ee;483a4001-8a9c-40ef-9390-bef0407ebf37;889571c5-dee8-46fa-b7f2-d9b2797e7058;within;0.0;1.0;000;AC;0047
86010_0125_00031;86010_0125;31;;Rue de la Touche;86340;86010;Aslonnes;;;495728.66;6597290.1;0.338593;46.444598;segment;;;ASLONNES;RUE DE LA TOUCHE;commune;commune;0;86010000AH0189;a0c609ac-ed26-4023-9d8c-526e1a3ba5d3;f655e7a0-9d01-4267-b7c5-e73e7579ec56;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AH;0189
86010_0098_00001;86010_0098;1;;Impasse des Pies Noires;86340;86010;Aslonnes;;;495262.73;6597460.73;0.332452;46.445992;entrée;;;ASLONNES;IMPASSE DES PIES NOIRES;commune;commune;0;86010000AH0113;a440afa2-20c4-4028-a306-f5084299127f;306da90a-d2d8-42bd-8994-001511def308;889571c5-dee8-46fa-b7f2-d9b2797e7058;within;0.0;1.0;000;AH;0113
86010_0040_00003;86010_0040;3;;Rue Cordonnier;86340;86010;Aslonnes;;;495324.92;6597112.16;0.333415;46.442874;entrée;;;ASLONNES;RUE CORDONNIER;commune;commune;0;86010000AT0131;a63e69f3-2fea-4d32-97de-0f8f659a7e17;9ef8e082-9614-4d18-b60b-3e1317ac43be;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;0.26;0.9;000;AT;0131
86010_543f3h_00008;;8;;Le Fort;86340;86010;Aslonnes;;;495999.21;6596934.86;0.342271;46.441483;entrée;;;ASLONNES;LE FORT;commune;commune;0;86010000AP0047;a6a2a8a8-2757-4a20-b4ad-c83d5d93470c;09d51525-d320-49b5-bba2-f4d986655395;889571c5-dee8-46fa-b7f2-d9b2797e7058;within;0.0;1.0;000;AP;0047
86010_0125_00062;86010_0125;62;;Rue de la Touche;86340;86010;Aslonnes;;;495633.09;6597328.33;0.337332;46.444913;entrée;;;ASLONNES;RUE DE LA TOUCHE;commune;commune;0;86010000AH0170;a7c5b443-5933-468d-a3cb-0b269850c57a;f655e7a0-9d01-4267-b7c5-e73e7579ec56;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AH;0170
86010_0076_00009;86010_0076;9;;Rue des Jardins de Puygrenioux;86340;86010;Aslonnes;;;494353.68;6599127.63;0.31988;46.460716;entrée;;;ASLONNES;RUE DES JARDINS DE PUYGRENIOUX;commune;commune;0;86010000AD0086;a7f56312-caf5-443b-b051-6affef0492ec;7d80deab-e40e-45c9-a9dd-9c15ac753307;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AD;0086
86010_syf8f7_00005;;5;;Pigerolles;86340;86010;Aslonnes;;;498683.28;6596038.15;0.377601;46.434221;entrée;;;ASLONNES;PIGEROLLES;commune;commune;0;86010000AM0107;a94b9248-e785-498a-8acc-9ced2ee43da6;46bb61ee-826f-460c-8b0c-530bc30a3910;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;0.34;0.9;000;AM;0107
86010_543f3h_00001;;1;;Le Fort;86340;86010;Aslonnes;;;495959.49;6596954.97;0.341745;46.441652;entrée;;;ASLONNES;LE FORT;commune;commune;0;86010000AP0103;a95559ad-e34c-446a-a0c3-2726bf31f723;09d51525-d320-49b5-bba2-f4d986655395;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;2.19;0.9;000;AP;0103
86010_0076_00018;86010_0076;18;;Rue des Jardins de Puygrenioux;86340;86010;Aslonnes;;;494365.99;6599062.88;0.320069;46.460137;entrée;;;ASLONNES;RUE DES JARDINS DE PUYGRENIOUX;commune;commune;0;86010000AD0219;a992d889-c5d0-4a62-ba90-8eb7006667ad;7d80deab-e40e-45c9-a9dd-9c15ac753307;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AD;0219
86010_h17j0b_00001;;1;;la Rochebœuf;86340;86010;Aslonnes;;;497716.74;6596470.7;0.364832;46.437824;entrée;;;ASLONNES;LA ROCHEBOEUF;commune;commune;0;86010000AN0071;a9cdf9b7-88a8-4333-b46a-944adcd77f0f;15ddf5f8-8593-4b51-8a86-e1614b597c6b;889571c5-dee8-46fa-b7f2-d9b2797e7058;within;0.0;1.0;000;AN;0071
86010_0095_00015;86010_0095;15;;Rue Paul Préaux;86340;86010;Aslonnes;;;495166.77;6597125.95;0.33135;46.44295;parcelle;;;ASLONNES;RUE PAUL PREAUX;commune;commune;0;86010000AT0417;aa928c47-2be5-4e7c-8a97-23b5afa231c6;ffebde4f-3291-4692-bfc6-9b5c2a306fc8;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AT;0417
86010_0125_00009;86010_0125;9;;Rue de la Touche;86340;86010;Aslonnes;;;495750.52;6597088.69;0.338966;46.442792;entrée;;;ASLONNES;RUE DE LA TOUCHE;commune;commune;0;86010000AH0151;aa9a4cee-eab5-4579-a8a9-18233664f409;f655e7a0-9d01-4267-b7c5-e73e7579ec56;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AH;0151
86010_543f3h_00005;;5;;Le Fort;86340;86010;Aslonnes;;;496042.03;6596986.09;0.342806;46.441957;entrée;;;ASLONNES;LE FORT;commune;commune;0;86010000AP0105;aab5eec2-b6a0-46f8-b0ed-87238160a755;09d51525-d320-49b5-bba2-f4d986655395;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AP;0105
86010_0048_00006;86010_0048;6;;Rue de la Douce;86340;86010;Aslonnes;;;494668.4;6595960.75;0.325376;46.432312;entrée;;;ASLONNES;RUE DE LA DOUCE;commune;commune;0;86010000AV0059;ab332e51-4078-44bc-829a-71e300a90fc6;e93c8d37-64a7-4890-a990-ea30c4dab73e;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.61;0.9;000;AV;0059
86010_0057_00002;86010_0057;2;;Route de Gizay;86340;86010;Aslonnes;;;497788.01;6597034.23;0.365515;46.442917;entrée;;;ASLONNES;ROUTE DE GIZAY;commune;commune;0;86010000AN0015;ab34abe2-29d7-4ab8-8669-3132dc9e747f;25e38f03-d4c9-438f-98b1-61910a0f14fb;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;0.45;0.9;000;AN;0015
86010_0150_00016;86010_0150;16;;Route de Vivonne;86340;86010;Aslonnes;;;495264.47;6597057.65;0.332652;46.442365;entrée;;;ASLONNES;ROUTE DE VIVONNE;commune;commune;0;86010000AT0125;abbb25a7-5a9e-45ef-9c87-5366d6bff777;a4a9e55b-d0be-49e5-a2ed-701e4c4b5089;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.48;0.9;000;AT;0125
86010_b167_00025;86010_B167;25;;Port Laverre;86340;86010;Aslonnes;;;493892.52;6599058.97;0.313905;46.459957;parcelle;;;ASLONNES;PORT LAVERRE;commune;commune;0;86010000AY0164;ac4209ec-9445-497e-a09c-6caae3440db8;41e5d9f6-1203-4df9-870d-aa26d125a377;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AY;0164
86010_0140_00011;86010_0140;11;;Route de la Villedieu;86340;86010;Aslonnes;;;495482.04;6597322.43;0.335368;46.444814;entrée;;;ASLONNES;ROUTE DE LA VILLEDIEU;commune;commune;0;86010000AT0063;acef8067-6594-439e-a0dc-01bbb196070d;d876e267-c92b-4e46-a2f7-6cfa053121ca;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;2.2;0.9;000;AT;0063
86010_0050_00007;86010_0050;7;;Rue de l'Eglise;86340;86010;Aslonnes;;;495355.47;6597234.25;0.333759;46.443982;entrée;;;ASLONNES;RUE DE L EGLISE;commune;commune;0;86010000AT0148;ad0e8216-4364-492a-8fd6-4fdaeeb47605;40615dc4-cdf7-45ee-8d35-90d2d54204e9;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;0.95;0.9;000;AT;0148
86010_0111_00031;86010_0111;31;;Rue Principale;86340;86010;Aslonnes;;;494122.69;6597859.95;0.317433;46.449237;entrée;;;ASLONNES;RUE PRINCIPALE;commune;commune;0;86010000AE0256;ad91529e-9e79-4d82-a3e9-e22ae12f508e;3af61cc3-a4c5-44e5-a852-5ba856ce7e18;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;2.12;0.9;000;AE;0256
86010_ufdbx4_00048;;48;;Les Justices;86340;86010;Aslonnes;;;495808.61;6596952.28;0.339782;46.441582;entrée;;;ASLONNES;LES JUSTICES;commune;commune;0;86010000AS0111;add8b090-7bcc-4b05-acdd-226864ab7ac9;4ab14b14-8524-4e57-97ae-ef3d5d6d4dbe;889571c5-dee8-46fa-b7f2-d9b2797e7058;nearest;1.37;0.9;000;AS;0111
86010_0125_00029_bis;86010_0125;29;bis;Rue de la Touche;86340;86010;Aslonnes;;;495773.96;6597280.47;0.339187;46.444525;segment;;;ASLONNES;RUE DE LA TOUCHE;commune;commune;0;86010000AH0234;ae18956b-7260-482e-9204-5f8ed4f798a1;f655e7a0-9d01-4267-b7c5-e73e7579ec56;889571c5-dee8-46fa-b7f2-d9b2797e7058;exist;;;000;AH;0234
